t1,t2,command,measured
750134413,750134414,79,296
750143026,750143027,80,296
750151644,750151645,80,296
750160260,750160260,80,296
750168878,750168879,80,296
750177490,750177491,80,296
750186867,750186868,80,296
750195513,750195513,80,296
750204570,750204571,80,296
750213191,750213191,80,296
750221805,750221806,80,296
750230425,750230426,80,296
750239041,750239041,80,296
750247657,750247658,80,296
750256271,750256272,80,296
750264887,750264888,80,297
750273505,750273506,80,297
750282121,750282122,80,297
750290740,750290740,80,297
750300111,750300112,80,296
750308756,750308757,80,296
750317810,750317811,80,296
750326425,750326425,80,296
750335041,750335042,80,296
750343655,750343655,80,296
750352273,750352274,80,296
750360886,750360887,80,296
750369506,750369506,80,296
750378119,750378119,80,296
750386731,750386732,80,296
750395347,750395347,80,296
750403963,750403963,80,296
750413828,750413828,80,296
750422441,750422442,80,296
750431058,750431059,80,296
750439674,750439674,80,296
750448292,750448292,80,296
750456906,750456906,80,296
750465520,750465521,80,296
750474142,750474143,80,297
750482755,750482755,80,297
750491374,750491374,80,296
750499987,750499988,80,296
750508603,750508604,80,296
750517215,750517216,80,297
750526987,750526988,80,297
750535603,750535603,80,296
750544219,750544219,80,296
750552834,750552834,80,297
750561446,750561446,80,297
750570064,750570064,80,297
750578676,750578676,80,297
750587289,750587290,80,297
750595906,750595906,80,297
750604520,750604521,80,297
750613140,750613141,80,297
750622502,750622503,80,297
750631159,750631160,80,297
750640228,750640229,80,297
750648848,750648848,80,297
750657462,750657463,80,297
750666077,750666077,80,297
750674693,750674693,80,297
750683308,750683308,80,297
750691926,750691927,80,297
750700541,750700541,80,297
750709160,750709160,80,297
750717773,750717774,80,297
750726386,750726386,80,297
750735755,750735755,80,297
750744398,750744399,80,297
750753439,750753440,80,297
750762053,750762054,80,297
750770671,750770671,80,297
750779286,750779287,80,296
750787900,750787901,80,296
750796513,750796513,80,297
750805130,750805130,80,297
750813750,750813750,80,297
750822364,750822365,80,297
750830983,750830984,80,297
750839600,750839600,80,297
750848965,750848966,80,297
750857609,750857609,80,297
750866666,750866666,80,297
750875284,750875285,80,297
750883899,750883900,80,297
750892518,750892519,80,297
750901134,750901134,80,297
750909752,750909752,80,297
750918365,750918365,80,297
750926977,750926977,80,297
750935594,750935594,80,297
750944209,750944209,80,297
750952825,750952825,80,297
750962551,750962552,80,297
750971170,750971170,80,297
750979784,750979784,80,297
750988399,750988400,80,297
750997013,750997013,80,297
751005629,751005630,80,297
751014251,751014252,80,297
751022865,751022866,80,299
751031482,751031483,80,299
751040097,751040098,80,298
751048715,751048716,80,298
751058158,751058159,80,299
751066803,751066803,80,298
751075863,751075863,80,298
751084478,751084478,80,298
751093098,751093098,80,298
751101713,751101714,80,298
751110331,751110331,80,298
751118946,751118946,80,299
751127562,751127562,80,299
751136177,751136178,80,298
751144792,751144792,80,298
751153410,751153410,80,298
751162022,751162023,80,298
751171468,751171468,80,298
751180112,751180112,80,298
751189189,751189189,80,298
751197802,751197803,80,299
751206418,751206419,80,299
751215037,751215038,80,298
751223651,751223652,80,298
751232271,751232271,80,298
751240885,751240885,80,298
751249504,751249504,80,298
751258120,751258120,80,298
751266733,751266734,80,298
751275352,751275353,80,298
751284800,751284800,80,298
751293447,751293447,80,298
751302498,751302499,80,298
751311116,751311116,80,298
751319730,751319730,80,298
751328345,751328346,80,298
751336959,751336959,80,298
751345571,751345572,80,298
751354191,751354192,80,298
751362804,751362804,80,298
751371419,751371419,80,298
751380032,751380033,80,298
751388646,751388647,80,298
751398006,751398007,80,298
751406657,751406658,80,298
751415734,751415735,80,298
751424351,751424351,80,298
751432967,751432968,80,298
751441584,751441584,80,298
751450205,751450205,80,298
751458819,751458820,80,298
751467433,751467434,80,298
751476050,751476050,80,298
751484666,751484666,80,298
751493285,751493285,80,299
751501899,751501900,80,299
751511265,751511266,80,298
751519910,751519911,80,298
751528942,751528942,80,298
751537553,751537554,80,298
751546166,751546166,80,298
751554781,751554781,80,298
751563391,751563391,80,298
751572007,751572008,80,298
751580620,751580621,80,298
751589238,751589238,80,298
751597850,751597850,80,298
751606461,751606461,80,298
751615077,751615077,80,298
751624430,751624431,80,298
751633083,751633083,80,298
751642096,751642097,80,298
751650714,751650715,80,298
751659328,751659329,80,298
751667943,751667943,80,298
751676556,751676556,80,298
751685171,751685172,80,298
751693786,751693787,80,298
751702399,751702399,80,298
751711016,751711016,80,298
751719629,751719629,80,298
751728243,751728244,80,298
751737604,751737605,80,298
751746245,751746246,80,298
751755299,751755299,80,298
751763912,751763913,80,298
751772526,751772527,80,298
751781141,751781141,80,298
751789758,751789759,80,298
751798369,751798369,80,298
751806983,751806984,80,298
751815603,751815604,80,298
751824223,751824223,80,298
751832839,751832840,80,298
751841456,751841456,80,298
751851325,751851326,80,298
751859942,751859943,80,298
751868560,751868560,80,298
751877179,751877179,80,298
751885796,751885797,81,298
751894417,751894417,81,298
751903031,751903032,81,298
751911649,751911649,81,298
751920264,751920265,81,298
751928881,751928882,81,298
751937494,751937495,81,298
751946108,751946109,81,298
751954724,751954724,81,298
751964506,751964506,81,298
751973125,751973125,81,298
751981736,751981737,81,298
751990355,751990355,81,298
751998968,751998969,81,298
752007582,752007582,81,298
752016197,752016197,81,298
752024813,752024813,81,298
752033432,752033433,81,298
752042048,752042049,81,298
752050667,752050667,81,298
752060117,752060117,81,297
752068762,752068763,81,297
752077819,752077819,81,297
752086433,752086434,81,297
752095050,752095050,81,297
752103665,752103665,81,297
752112282,752112283,81,297
752120896,752120897,81,297
752129515,752129515,81,297
752138130,752138130,81,297
752146742,752146743,81,297
752155359,752155359,81,299
752163971,752163971,81,299
752173369,752173370,81,298
752182013,752182013,81,299
752191078,752191078,81,299
752199690,752199690,81,300
752208306,752208306,81,300
752216920,752216921,81,300
752225538,752225538,81,300
752234160,752234161,81,300
752242776,752242776,81,300
752251393,752251393,81,300
752260008,752260009,81,300
752268625,752268626,81,302
752277241,752277242,81,302
752286624,752286624,81,301
752295271,752295272,81,299
752304324,752304325,81,299
752312939,752312939,81,300
752321551,752321551,81,300
752330172,752330173,81,299
752338786,752338787,81,299
752347398,752347398,81,300
752356014,752356014,81,300
752364627,752364627,81,300
752373245,752373246,81,300
752381857,752381857,81,300
752390475,752390476,81,300
752399922,752399923,81,300
752408566,752408567,81,300
752417583,752417584,81,300
752426201,752426202,81,300
752434819,752434820,81,300
752443433,752443433,81,299
752452050,752452051,81,299
752460665,752460665,81,300
752469288,752469289,81,300
752477902,752477903,81,299
752486517,752486518,81,299
752495138,752495138,81,298
752503754,752503754,81,298
752513113,752513113,81,299
752521756,752521757,81,300
752530800,752530801,81,300
752539413,752539414,81,300
752548029,752548030,81,300
752556642,752556642,81,300
752565260,752565261,81,300
752573876,752573877,81,300
752582490,752582490,81,300
752591107,752591108,81,300
752599722,752599722,81,300
752608337,752608337,81,300
752616951,752616951,81,300
752626734,752626735,81,300
752635354,752635354,81,300
752643970,752643971,81,300
752652590,752652590,81,300
752661204,752661205,81,300
752669823,752669824,81,300
752678439,752678440,81,300
752687055,752687056,81,299
752695673,752695673,81,299
752704290,752704291,81,300
752712906,752712907,81,300
752722346,752722347,81,300
752730992,752730993,81,300
752740047,752740047,81,300
752748660,752748661,81,300
752757274,752757274,81,300
752765888,752765888,81,300
752774505,752774505,81,300
752783121,752783122,81,300
752791737,752791737,81,300
752800350,752800350,81,300
752808968,752808969,81,300
752817582,752817583,81,300
752826199,752826200,81,300
752835554,752835554,81,300
752844201,752844201,81,300
752853262,752853263,81,300
752861876,752861877,81,299
752870498,752870498,81,299
752879115,752879116,81,300
752887732,752887732,81,300
752896345,752896346,81,300
752904961,752904962,81,300
752913579,752913579,81,300
752922195,752922195,81,300
752930811,752930812,81,300
752939425,752939425,81,300
752948817,752948817,81,300
752957460,752957460,81,300
752966508,752966508,81,300
752975125,752975126,81,300
752983738,752983739,81,300
752992354,752992355,81,300
753000967,753000968,81,300
753009584,753009585,81,300
753018201,753018201,81,300
753026818,753026818,81,300
753035436,753035437,81,300
753044052,753044053,81,300
753052671,753052672,81,300
753062532,753062533,81,300
753071152,753071153,81,300
753079769,753079769,81,300
753088387,753088387,81,300
753097001,753097002,81,300
753105617,753105617,81,300
753114236,753114237,81,300
753122848,753122848,81,300
753131464,753131465,81,300
753140080,753140080,81,300
753148697,753148697,81,300
753157310,753157310,81,300
753165924,753165925,81,300
753175710,753175711,81,300
753184325,753184326,81,300
753192941,753192942,81,300
753201556,753201556,81,300
753210176,753210176,81,300
753218786,753218787,81,300
753227402,753227403,81,300
753236019,753236020,81,300
753244636,753244637,81,300
753253256,753253256,81,300
753261870,753261871,81,300
753270490,753270490,81,300
753279107,753279108,81,300
753288855,753288855,81,300
753297472,753297472,81,300
753306089,753306090,81,300
753314707,753314707,81,299
753323319,753323319,81,299
753331935,753331936,81,300
753340552,753340552,81,300
753349173,753349173,81,299
753357786,753357787,81,299
753366399,753366399,81,300
753375016,753375016,81,300
753384873,753384874,81,300
753393490,753393490,81,300
753402105,753402105,81,300
753410723,753410724,81,300
753419339,753419340,81,300
753427955,753427955,81,300
753436568,753436569,81,300
753445187,753445187,81,300
753453806,753453806,81,300
753462421,753462421,81,300
753471041,753471042,81,300
753480405,753480405,81,300
753489054,753489054,81,300
753498099,753498099,81,300
753506714,753506715,81,300
753515330,753515330,81,300
753523944,753523944,81,300
753532563,753532564,81,300
753541179,753541180,81,300
753549796,753549796,81,300
753558408,753558408,81,300
753567021,753567021,81,300
753575635,753575636,81,300
753584251,753584252,81,300
753593619,753593620,81,300
753602265,753602265,81,300
753611309,753611310,81,300
753619925,753619925,81,300
753628543,753628544,82,300
753637161,753637162,82,300
753645778,753645778,82,300
753654400,753654400,82,300
753663018,753663018,82,300
753671638,753671638,82,300
753680258,753680259,82,300
753688879,753688880,82,299
753697495,753697495,82,300
753707355,753707356,82,300
753715973,753715973,82,300
753724589,753724589,82,300
753733208,753733209,82,300
753741822,753741822,82,300
753750443,753750443,82,300
753759058,753759059,82,300
753767673,753767674,82,300
753776287,753776288,82,300
753784904,753784905,82,299
753793522,753793522,82,299
753802139,753802140,82,298
753810759,753810760,82,299
753820533,753820534,82,299
753829156,753829157,82,300
753837771,753837771,82,300
753846387,753846387,82,299
753855006,753855007,82,299
753863621,753863622,82,300
753872242,753872243,82,300
753880860,753880860,82,299
753889480,753889481,82,299
753898097,753898098,82,298
753906715,753906715,82,298
753916166,753916166,82,298
753924811,753924812,82,299
753933872,753933873,82,299
753942487,753942488,82,300
753951107,753951107,82,300
753959724,753959725,82,299
753968341,753968342,82,299
753976956,753976957,82,298
753985572,753985573,82,298
