t1,t2,command,measured
700369042,700369043,47,251
700370924,700370924,47,251
700373945,700373946,47,251
700375827,700375828,47,251
700377704,700377704,47,251
700379587,700379588,47,251
700381491,700381492,47,251
700383375,700383375,47,251
700385249,700385250,47,251
700387132,700387132,47,251
700389007,700389008,47,251
700391704,700391705,47,251
700393589,700393589,47,251
700395467,700395467,47,251
700397349,700397350,47,251
700399227,700399228,47,251
700401108,700401109,47,251
700402984,700402984,47,251
700404866,700404867,47,251
700407590,700407590,47,251
700409472,700409473,47,251
700411352,700411352,47,251
700413227,700413228,47,251
700415109,700415110,47,251
700416984,700416984,47,251
700418869,700418870,47,251
700420745,700420746,47,251
700422632,700422633,47,251
700424511,700424511,47,251
700427154,700427154,47,251
700429029,700429030,47,251
700430911,700430912,47,251
700432788,700432788,47,251
700434668,700434668,47,251
700436551,700436551,47,251
700438428,700438429,47,251
700440311,700440312,47,251
700442187,700442187,47,251
700445231,700445231,47,251
700447106,700447107,47,251
700448989,700448989,47,251
700450864,700450864,47,251
700452744,700452745,47,251
700454625,700454625,47,251
700456502,700456503,47,251
700458386,700458387,47,251
700460263,700460264,47,251
700463312,700463313,47,251
700465188,700465189,47,251
700467072,700467073,47,251
700468950,700468950,47,251
700470832,700470833,47,251
700472712,700472712,47,251
700474589,700474590,47,251
700476472,700476472,47,251
700478350,700478351,47,251
700481162,700481163,47,251
700483039,700483039,47,251
700484920,700484920,47,251
700486796,700486796,47,251
700488682,700488683,47,251
700490559,700490560,47,251
700492441,700492441,47,251
700494318,700494318,47,251
700496191,700496191,47,251
700498836,700498837,47,251
700500714,700500714,47,251
700502594,700502595,47,251
700504472,700504472,47,251
700506355,700506356,47,251
700508230,700508230,47,251
700510111,700510111,47,251
700511986,700511987,47,251
700513870,700513870,47,251
700516986,700516987,47,251
700518864,700518865,47,251
700520746,700520747,47,251
700522624,700522625,47,251
700524507,700524507,47,251
700526383,700526384,47,251
700528269,700528269,47,251
700530145,700530145,47,251
700532025,700532025,47,251
700535135,700535135,47,251
700537014,700537015,47,251
700538890,700538891,47,251
700540765,700540765,47,251
700542647,700542647,47,251
700544523,700544523,47,251
700546407,700546407,47,251
700548282,700548283,47,251
700550163,700550163,47,251
700553216,700553217,47,251
700555099,700555100,47,251
700556975,700556975,47,251
700558856,700558856,47,251
700560731,700560732,47,251
700562608,700562608,47,251
700564492,700564492,47,251
700566369,700566369,47,251
700568252,700568253,47,251
700571319,700571320,47,251
700573200,700573201,47,251
700575077,700575077,47,251
700576958,700576958,47,251
700578834,700578835,47,251
700580716,700580716,47,251
700582595,700582595,47,251
700584472,700584472,47,251
700586354,700586355,47,251
700589413,700589413,47,251
700591297,700591297,47,251
700593173,700593174,47,251
700595057,700595058,47,251
700596932,700596933,47,251
700598815,700598816,47,251
700600694,700600694,47,251
700602572,700602572,47,251
700604455,700604455,47,249
700607513,700607514,47,249
700609396,700609397,47,249
700611274,700611275,47,249
700613155,700613156,47,249
700615031,700615032,47,249
700616914,700616915,47,249
700618792,700618792,47,249
700620676,700620677,47,249
700622554,700622554,47,250
700625581,700625582,47,250
700627468,700627468,47,250
700629345,700629346,47,250
700631227,700631228,47,250
700633104,700633105,47,250
700634987,700634987,47,250
700636864,700636864,47,250
700638748,700638749,47,250
700640626,700640626,47,251
700643320,700643321,47,251
700645197,700645197,47,251
700647073,700647074,47,251
700648956,700648957,47,251
700650832,700650833,47,251
700652717,700652718,47,251
700654596,700654597,47,251
700656480,700656480,47,251
700658357,700658358,47,251
700661283,700661284,47,251
700663159,700663160,47,251
700665040,700665041,47,251
700666917,700666917,47,251
700668797,700668798,47,251
700670681,700670682,47,251
700672559,700672559,47,251
700674444,700674445,47,251
700676322,700676323,47,251
700679242,700679243,47,251
700681120,700681121,47,251
700683003,700683003,47,251
700684878,700684878,47,251
700686779,700686780,47,251
700688660,700688661,47,251
700690537,700690537,47,251
700692421,700692422,47,251
700694299,700694299,47,251
700697007,700697008,47,251
700698884,700698884,47,251
700700764,700700765,47,251
700702642,700702642,47,251
700704523,700704523,47,251
700706398,700706399,47,251
700708279,700708279,47,251
700710154,700710155,47,251
700712030,700712031,47,251
700714729,700714730,47,251
700716605,700716606,47,251
700718489,700718489,47,251
700720366,700720366,47,251
700722268,700722269,47,251
700724143,700724144,47,251
700726024,700726025,47,251
700727900,700727901,47,251
700729776,700729776,47,251
700732407,700732408,47,251
700734284,700734285,47,251
700736164,700736165,47,251
700738040,700738041,47,251
700739948,700739949,47,251
700741822,700741822,47,251
700743705,700743706,47,251
700745581,700745582,47,251
700747467,700747467,47,251
700750060,700750060,47,251
700751933,700751934,47,251
700753816,700753816,47,251
700755693,700755693,47,251
700757575,700757576,47,251
700759452,700759452,47,251
700761335,700761336,47,251
700763209,700763210,47,251
700765091,700765092,47,251
700767871,700767872,47,251
700769752,700769752,47,251
700771628,700771628,47,251
700773507,700773508,47,251
700775427,700775428,47,251
700777305,700777305,47,251
700779187,700779187,47,251
700781061,700781061,47,251
700782940,700782941,47,251
700785539,700785539,47,251
700787422,700787422,47,251
700789300,700789300,47,251
700791181,700791182,47,251
700793097,700793097,47,251
700794975,700794976,47,251
700796859,700796860,47,251
700798739,700798739,47,251
700801377,700801378,47,251
700803256,700803257,47,251
700805139,700805139,47,251
700807015,700807016,47,251
700808902,700808902,47,251
700810812,700810813,47,251
700812696,700812696,47,251
700814574,700814574,47,251
700816451,700816452,47,251
700819171,700819171,47,251
700821047,700821047,47,251
700822929,700822930,47,251
700824806,700824807,47,251
700826690,700826690,47,251
700828605,700828606,47,251
700830491,700830491,47,251
700832369,700832369,47,251
700834252,700834253,47,251
700836886,700836886,47,251
700838765,700838765,47,251
700840650,700840650,47,251
700842530,700842530,47,251
700844413,700844414,47,251
700846329,700846329,47,251
700848212,700848213,47,251
700850091,700850092,47,251
700851974,700851974,47,251
700854605,700854606,47,251
700856480,700856480,47,251
700858364,700858365,47,251
700860239,700860239,47,251
700862120,700862120,47,251
700863994,700863994,47,251
700865875,700865876,47,251
700867752,700867753,47,251
700869636,700869636,47,251
700871512,700871513,47,251
700874118,700874119,47,251
700875994,700875995,47,251
700877868,700877869,47,251
700879749,700879750,47,251
700881665,700881666,47,251
700883549,700883550,47,251
700885428,700885428,47,251
700887312,700887312,47,251
700889941,700889942,47,249
700891821,700891821,47,249
700893697,700893698,47,249
700895578,700895579,47,249
700897453,700897453,47,249
700899368,700899368,47,249
700901248,700901249,47,249
700903121,700903122,47,249
700905001,700905002,47,249
700907632,700907632,47,248
700909511,700909512,47,248
700911386,700911387,47,248
700913268,700913269,47,248
700915141,700915141,47,248
700917019,700917020,47,248
700918894,700918895,47,248
700920767,700920767,47,248
700922647,700922647,47,248
700924523,700924523,47,250
700927126,700927127,47,250
700928998,700928998,47,250
700930877,700930877,47,250
700932750,700932751,47,250
700934673,700934673,47,250
700936548,700936549,47,250
700938430,700938431,47,250
700940305,700940306,47,250
700942178,700942178,47,249
700944785,700944785,47,249
700946659,700946659,47,249
700948543,700948543,47,249
700950418,700950418,47,249
700952339,700952340,47,249
700954211,700954212,47,249
700956091,700956091,47,249
700957965,700957965,47,249
700960686,700960686,47,250
700962562,700962563,47,250
700964436,700964437,47,250
700966317,700966317,47,250
700968188,700968189,47,250
700970067,700970067,47,250
700971942,700971943,47,250
700973823,700973823,47,250
700975698,700975699,47,250
700977578,700977578,47,249
700980166,700980166,47,249
700982040,700982040,47,249
700983920,700983920,47,249
700985791,700985792,47,249
700987712,700987713,47,249
700989588,700989588,47,249
700991469,700991469,47,249
700993342,700993343,47,249
700995974,700995974,47,250
700997848,700997848,47,250
700999728,700999729,47,250
701001604,701001605,47,250
701003481,701003481,47,250
701005403,701005404,47,250
701007280,701007281,47,250
701009161,701009161,47,250
701011035,701011036,47,250
701013758,701013758,47,249
701015634,701015634,47,249
701017516,701017516,47,249
701019393,701019394,47,249
701021276,701021277,47,249
701023151,701023152,47,249
701025027,701025027,47,249
701026908,701026909,47,249
701028787,701028787,47,249
701030670,701030671,47,250
701033266,701033267,47,250
701035147,701035148,47,250
701037021,701037022,47,250
701038903,701038903,47,250
701040777,701040777,47,250
701042659,701042659,47,250
701044534,701044535,47,250
701046411,701046412,47,250
701048294,701048295,47,251
701050942,701050943,47,251
701052823,701052823,47,251
701054699,701054700,47,251
701056583,701056583,47,251
701058504,701058504,47,251
701060385,701060385,47,251
701062261,701062262,47,251
701064142,701064143,47,251
701066017,701066017,47,249
701068628,701068629,47,249
701070510,701070511,47,249
701072387,701072388,47,249
701074270,701074270,47,249
701076188,701076188,47,249
701078067,701078068,47,249
701079942,701079942,47,249
701081822,701081822,47,249
701083698,701083699,47,250
701086297,701086297,47,250
701088171,701088171,47,250
701090043,701090044,47,250
701091922,701091922,47,250
701093815,701093816,47,250
701095696,701095697,47,250
701097571,701097572,47,250
701099452,701099453,47,250
701101326,701101327,47,249
701103939,701103939,47,249
701105811,701105812,47,249
701107688,701107689,47,249
701109568,701109569,47,249
701111477,701111477,47,249
701113357,701113358,47,249
701115228,701115229,47,249
701117107,701117108,47,249
701119734,701119734,47,250
701121616,701121617,47,250
701123491,701123492,47,250
701125371,701125372,47,250
701127246,701127247,47,250
701129119,701129120,47,250
701130997,701130998,47,250
701132872,701132872,47,250
701134749,701134750,47,250
701136624,701136624,47,251
701139227,701139228,47,251
701141100,701141100,47,251
701142978,701142979,47,251
701144854,701144854,47,251
701146774,701146774,47,251
701148652,701148653,47,251
701150527,701150528,47,251
701152407,701152407,47,251
701155041,701155041,47,249
701156919,701156920,47,249
701158794,701158794,47,249
701160676,701160677,47,249
701162550,701162550,47,249
701164430,701164431,47,249
701166307,701166307,47,249
701168187,701168187,47,249
701170059,701170060,47,249
701171932,701171932,47,250
701174626,701174626,47,250
701176500,701176500,47,250
701178381,701178382,47,250
701180255,701180255,47,250
701182161,701182162,47,250
701184033,701184034,47,250
701185912,701185912,47,250
701187789,701187789,47,250
701189669,701189670,47,251
701192262,701192263,47,251
701194137,701194138,47,251
701196018,701196019,47,251
701197892,701197892,47,251
701199801,701199801,47,251
701201678,701201679,47,251
701203562,701203563,47,251
701205440,701205441,47,251
701207325,701207326,47,251
701209921,701209921,47,251
701211798,701211799,47,251
701213678,701213678,47,251
701215555,701215555,47,251
701217478,701217478,47,251
701219355,701219356,47,251
701221238,701221239,47,251
701223113,701223113,47,251
701225754,701225755,47,249
701227633,701227633,47,249
701229517,701229517,47,249
701231392,701231392,47,249
701233270,701233271,47,249
701235151,701235152,47,249
701237026,701237027,47,249
701238907,701238908,47,249
701240781,701240781,47,249
701242664,701242664,47,250
