t1,t2,command,measured
140666281,140666282,62,258
140668159,140668160,62,258
140670033,140670033,62,258
140671905,140671906,62,259
140674497,140674497,62,259
140676371,140676372,62,259
140678250,140678250,62,259
140680122,140680123,62,259
140682033,140682034,62,259
140683909,140683909,62,259
140685791,140685792,62,259
140687669,140687670,62,259
140690296,140690297,62,260
140692172,140692172,62,260
140694047,140694048,62,260
140695928,140695928,62,260
140697805,140697806,62,260
140699687,140699687,62,260
140701564,140701564,62,260
140703445,140703445,62,260
140705320,140705320,62,260
140708030,140708031,62,260
140709904,140709905,62,260
140711788,140711789,62,260
140713666,140713666,62,260
140715541,140715542,62,260
140717423,140717424,62,260
140719298,140719298,62,260
140721178,140721179,62,260
140723053,140723054,62,260
140725771,140725771,62,260
140727649,140727649,62,260
140729532,140729532,62,260
140731409,140731410,62,260
140733291,140733292,62,260
140735195,140735196,62,260
140737070,140737070,62,260
140738952,140738952,62,260
140740827,140740827,62,260
140742710,140742710,62,260
140745405,140745405,62,260
140747285,140747285,62,260
140749159,140749160,62,260
140751040,140751041,62,260
140752942,140752943,62,260
140754824,140754824,62,260
140756701,140756702,62,260
140758576,140758576,62,260
140760458,140760459,62,260
140763136,140763136,62,260
140765017,140765017,62,260
140766891,140766891,62,260
140768776,140768776,62,260
140770653,140770653,62,260
140772535,140772536,62,260
140774410,140774411,62,260
140776285,140776286,62,260
140778166,140778166,62,260
140780944,140780944,62,260
140782826,140782826,62,260
140784700,140784701,62,260
140786583,140786583,62,260
140788493,140788493,62,260
140790379,140790380,62,260
140792255,140792256,62,260
140794136,140794136,62,260
140796010,140796011,62,260
140798597,140798598,62,260
140800478,140800479,62,260
140802350,140802350,62,260
140804228,140804228,62,260
140806110,140806110,62,260
140807988,140807989,62,260
140809862,140809862,62,260
140811743,140811743,62,260
140813618,140813618,62,260
140816206,140816206,62,260
140818080,140818080,62,260
140819952,140819953,62,260
140821831,140821832,62,260
140823725,140823726,62,260
140825606,140825607,62,260
140827482,140827483,62,260
140829364,140829364,62,260
140831238,140831238,62,260
140833911,140833912,62,260
140835785,140835786,62,260
140837665,140837666,62,260
140839539,140839540,62,260
140841433,140841433,62,260
140843310,140843310,62,260
140845183,140845183,62,260
140847063,140847063,62,260
140848940,140848940,62,260
140851529,140851530,62,260
140853403,140853403,62,260
140855283,140855283,62,260
140857155,140857155,62,260
140859077,140859077,62,260
140860949,140860949,62,260
140862822,140862822,62,260
140864703,140864704,62,260
140867359,140867360,62,260
140869238,140869239,62,260
140871113,140871113,62,260
140872993,140872993,62,260
140874866,140874867,62,260
140876748,140876749,62,260
140878623,140878623,62,260
140880501,140880502,62,260
140882378,140882378,62,260
140884251,140884252,62,260
140886840,140886841,62,260
140888718,140888718,62,260
140890597,140890598,62,260
140892472,140892472,62,260
140894392,140894392,62,260
140896265,140896266,62,260
140898144,140898144,62,260
140900017,140900017,62,260
140902716,140902717,62,259
140904600,140904601,62,259
140906476,140906477,62,259
140908359,140908359,62,259
140910234,140910234,62,259
140912114,140912114,62,259
140913991,140913991,62,259
140915873,140915874,62,259
140917749,140917749,62,259
140920471,140920472,62,258
140922344,140922345,62,258
140924218,140924218,62,258
140926098,140926099,62,258
140927972,140927973,62,258
140929853,140929853,62,258
140931729,140931729,62,258
140933611,140933611,62,258
140935486,140935487,62,258
140937369,140937370,62,258
140939946,140939946,62,258
140941826,140941827,62,258
140943704,140943705,62,258
140945582,140945582,62,258
140947467,140947468,62,258
140949342,140949343,62,258
140951223,140951224,62,258
140953098,140953098,62,258
140954978,140954978,62,259
140957564,140957565,62,259
140959447,140959448,62,259
140961323,140961324,62,259
140963205,140963205,62,259
140965079,140965080,62,259
140966955,140966956,62,259
140968839,140968840,62,259
140970716,140970717,62,259
140972598,140972598,62,260
140975178,140975179,62,260
140977060,140977061,62,260
140978937,140978937,62,260
140980820,140980821,62,260
140982696,140982697,62,260
140984579,140984580,62,260
140986455,140986456,62,260
140988328,140988329,62,260
140990210,140990211,62,260
140992794,140992794,62,260
140994674,140994675,62,260
140996549,140996549,62,260
140998430,140998430,62,260
141000346,141000347,62,260
141002224,141002224,62,260
141004097,141004098,62,260
141005974,141005975,62,260
141008674,141008674,62,260
141010549,141010550,62,260
141012431,141012431,62,260
141014305,141014305,62,260
141016185,141016185,62,260
141018057,141018058,62,260
141019936,141019936,62,260
141021811,141021811,62,260
141023693,141023694,62,260
141026405,141026405,62,260
141028278,141028279,62,260
141030159,141030159,62,260
141032031,141032032,62,260
141033913,141033913,62,260
141035788,141035789,62,260
141037668,141037668,62,260
141039542,141039543,62,260
141041423,141041423,62,260
141043297,141043297,62,260
141045889,141045889,62,260
141047767,141047767,62,260
141049642,141049642,62,260
141051521,141051521,62,260
141053396,141053397,62,260
141055275,141055276,62,260
141057148,141057149,62,260
141059031,141059031,62,260
141061735,141061736,62,260
141063616,141063616,62,260
141065491,141065491,62,260
141067371,141067371,62,260
141069244,141069245,62,260
141071117,141071117,62,260
141072996,141072997,62,260
141074869,141074869,62,260
141076752,141076752,62,260
141078625,141078626,62,260
141081214,141081215,62,260
141083088,141083088,62,260
141084968,141084968,62,260
141086841,141086841,62,260
141088725,141088725,62,260
141090601,141090602,62,260
141092476,141092476,62,260
141094357,141094357,62,260
141097060,141097061,62,260
141098942,141098943,62,260
141100817,141100817,62,260
141102698,141102699,62,260
141104575,141104576,62,260
141106457,141106458,62,260
141108332,141108332,62,260
141110212,141110213,62,260
141112087,141112088,62,260
141114791,141114791,62,260
141116674,141116674,62,260
141118549,141118550,62,260
141120434,141120434,62,260
141122309,141122309,62,260
141124189,141124190,62,260
141126065,141126065,62,260
141127945,141127946,62,260
141129819,141129819,62,260
141131699,141131700,62,260
141134283,141134284,62,260
141136158,141136159,62,260
141138039,141138040,62,260
141139914,141139915,62,260
141141799,141141800,62,260
141143678,141143678,62,260
141145560,141145560,62,260
141147437,141147438,62,260
141150142,141150143,62,260
141152019,141152020,62,260
141153895,141153895,62,260
141155777,141155777,62,260
141157651,141157652,62,260
141159569,141159570,62,260
141161447,141161447,62,260
141163327,141163327,62,260
141165201,141165201,62,260
141167834,141167834,62,259
141169709,141169709,62,259
141171591,141171592,62,259
141173468,141173468,62,259
141175343,141175344,62,259
141177258,141177259,62,259
141179132,141179133,62,259
141181013,141181013,62,259
141182887,141182888,62,259
141185520,141185520,62,258
141187396,141187396,62,258
141189277,141189277,62,258
141191152,141191153,62,258
141193031,141193032,62,258
141194938,141194939,62,258
141196814,141196815,62,258
141198696,141198697,62,258
141200574,141200575,62,258
141203200,141203201,62,258
141205073,141205074,62,258
141206953,141206953,62,258
141208828,141208829,62,258
141210709,141210709,62,258
141212624,141212624,62,258
141214505,141214505,62,258
141216381,141216381,62,258
141218255,141218255,62,258
141220882,141220882,62,258
141222755,141222756,62,258
141224634,141224635,62,258
141226508,141226508,62,258
141228388,141228388,62,258
141230285,141230285,62,258
141232163,141232164,62,258
141234037,141234038,62,258
141235917,141235917,62,258
141237792,141237792,62,259
141240385,141240385,62,259
141242265,141242265,62,259
141244138,141244138,62,259
141246016,141246016,62,259
141247927,141247928,62,259
141249808,141249808,62,259
141251683,141251684,62,259
141253563,141253564,62,259
141256183,141256184,62,260
141258060,141258061,62,260
141259933,141259934,62,260
141261810,141261810,62,260
141263691,141263692,62,260
141265566,141265566,62,260
141267447,141267447,62,260
141269319,141269320,62,260
141271197,141271198,62,260
141273072,141273072,62,260
141275668,141275668,62,260
141277542,141277543,62,260
141279418,141279419,62,260
141281299,141281299,62,260
141283174,141283174,62,260
141285053,141285054,62,260
141286926,141286926,62,260
141288812,141288813,62,260
141290687,141290687,62,260
141293276,141293276,62,260
141295150,141295151,62,260
141297031,141297031,62,260
141298906,141298907,62,260
141300784,141300785,62,260
141302668,141302668,62,260
141304543,141304544,62,260
141306426,141306427,62,260
141309127,141309128,62,260
141311009,141311010,62,260
141312882,141312883,62,260
141314764,141314765,62,260
141316640,141316641,62,260
141318523,141318524,62,260
141320401,141320401,62,260
141322276,141322277,62,260
141324156,141324156,62,260
141326032,141326033,62,260
141328632,141328632,62,260
141330509,141330509,62,260
141332392,141332392,62,260
141334266,141334267,62,260
141336145,141336146,62,260
141338020,141338020,62,260
141339900,141339900,62,260
141341775,141341776,62,260
141343653,141343654,62,260
141346284,141346284,62,260
141348160,141348160,62,260
141350039,141350040,62,260
141351913,141351913,62,260
141353798,141353798,62,260
141355674,141355675,62,260
141357557,141357557,62,260
141359434,141359435,62,260
141361315,141361315,62,260
141364292,141364293,62,260
141366166,141366167,62,260
141368047,141368048,62,260
141369921,141369922,62,260
141371827,141371828,62,260
141373705,141373705,62,260
141375586,141375587,62,260
141377463,141377463,62,260
141379343,141379344,62,260
141382008,141382008,62,260
141383887,141383888,62,260
141385765,141385766,62,260
141387642,141387643,62,260
141389523,141389524,62,260
141391399,141391400,62,260
141393280,141393281,62,260
141395154,141395154,62,260
141397036,141397037,62,260
141399621,141399621,62,260
141401502,141401502,62,260
141403376,141403377,62,260
141405250,141405251,62,260
141407129,141407130,62,260
141409007,141409007,62,260
141410886,141410887,62,260
141412761,141412761,62,260
141414640,141414641,62,260
141417219,141417219,62,260
141419100,141419100,62,260
141420972,141420973,62,260
141422851,141422852,62,260
141424761,141424761,62,260
141426635,141426635,62,260
141428517,141428517,62,260
141430393,141430393,62,260
141433099,141433100,62,259
141434974,141434974,62,259
141436854,141436854,62,259
141438731,141438731,62,259
141440612,141440613,62,259
141442486,141442487,62,259
141444366,141444367,62,259
141446240,141446241,62,259
141448114,141448114,62,259
141449992,141449993,62,260
141452573,141452573,62,260
141454455,141454456,62,260
141456328,141456328,62,260
141458208,141458209,62,260
141460114,141460115,62,260
141461994,141461995,62,260
141463870,141463870,62,260
141465750,141465750,62,260
141468455,141468455,62,260
141470329,141470329,62,260
141472208,141472209,62,260
141474082,141474083,62,260
141475963,141475963,62,260
141477835,141477835,62,260
141479715,141479716,62,260
141481589,141481589,62,260
141483470,141483470,62,260
141485342,141485342,62,260
141487933,141487934,62,260
141489809,141489809,62,260
141491684,141491684,62,260
141493564,141493565,62,260
141495475,141495475,62,260
141497356,141497357,62,260
141499230,141499231,62,260
141501109,141501109,62,260
141503732,141503733,62,260
141505613,141505614,62,260
141507493,141507494,62,260
141509374,141509374,62,260
141511250,141511250,62,260
141513124,141513124,62,260
141515006,141515007,62,260
141516882,141516882,62,260
141518767,141518768,62,260
141520644,141520644,62,260
141523234,141523235,62,260
141525109,141525109,62,260
141526992,141526992,62,260
141528869,141528870,62,260
141530744,141530745,62,260
141532626,141532627,62,260
141534503,141534503,62,260
