t1,t2,command,measured
372533909,372533910,91,295
372535786,372535786,91,295
372537667,372537668,91,295
372539546,372539547,91,294
372542676,372542676,91,294
372544559,372544560,91,294
372546436,372546437,91,294
372548322,372548322,91,294
372550200,372550201,91,294
372552083,372552084,91,294
372553961,372553962,91,294
372555844,372555844,91,294
372557722,372557723,91,293
372560780,372560780,91,293
372562657,372562657,91,293
372564533,372564534,91,293
372566418,372566418,91,293
372568296,372568297,91,293
372570179,372570180,91,293
372572055,372572056,91,293
372573941,372573941,91,293
372575817,372575818,92,293
372578939,372578940,92,293
372580817,372580817,92,293
372582699,372582699,92,293
372584578,372584579,92,293
372586454,372586455,92,293
372588338,372588339,92,293
372590217,372590217,92,293
372592099,372592099,92,293
372593976,372593976,92,294
372597028,372597028,92,294
372598903,372598904,92,294
372600784,372600784,92,294
372602659,372602660,92,294
372604536,372604536,92,294
372606419,372606420,92,294
372608296,372608296,92,294
372610178,372610179,92,294
372612054,372612054,92,295
372615107,372615108,92,295
372616982,372616982,92,295
372618863,372618863,92,295
372620737,372620737,92,295
372622659,372622660,92,295
372624536,372624537,92,295
372626413,372626414,92,295
372628297,372628298,92,295
372630171,372630172,92,295
372632771,372632771,92,295
372634646,372634646,92,295
372636526,372636527,92,295
372638403,372638404,92,295
372640320,372640321,92,295
372642197,372642198,92,295
372644080,372644080,92,295
372645954,372645955,92,295
372648593,372648594,92,295
372650475,372650476,92,295
372652351,372652352,92,295
372654236,372654236,92,295
372656110,372656111,92,295
372657990,372657991,92,295
372659864,372659865,92,295
372661746,372661746,92,295
372663623,372663624,92,295
372665506,372665507,92,294
372668133,372668133,92,294
372670008,372670009,92,294
372671887,372671888,92,294
372673763,372673764,92,294
372675646,372675647,92,294
372677522,372677523,92,294
372679407,372679408,92,294
372681283,372681284,92,294
372683163,372683164,92,295
372686240,372686241,92,295
372688121,372688122,92,295
372689996,372689997,92,295
372691872,372691872,92,295
372693754,372693755,92,295
372695633,372695633,92,295
372697516,372697516,92,295
372699394,372699395,92,295
372701279,372701280,92,295
372704336,372704336,92,295
372706220,372706221,92,295
372708098,372708099,92,295
372709979,372709980,92,295
372711856,372711857,92,295
372713733,372713733,92,295
372715618,372715619,92,295
372717497,372717498,92,295
372719383,372719384,92,295
372722288,372722288,92,295
372724172,372724172,92,295
372726050,372726050,92,295
372727936,372727936,92,295
372729812,372729813,92,295
372731689,372731689,92,295
372733575,372733576,92,295
372735454,372735454,92,295
372737337,372737338,92,294
372739994,372739995,92,294
372741878,372741878,92,294
372743754,372743754,92,294
372745638,372745638,92,294
372747555,372747555,92,294
372749438,372749438,92,294
372751316,372751316,92,294
372753193,372753194,92,294
372755075,372755075,92,293
372758015,372758015,92,293
372759899,372759899,92,293
372761777,372761777,92,293
372763658,372763659,92,293
372765535,372765535,92,293
372767419,372767420,92,293
372769301,372769301,92,293
372771184,372771185,92,293
372773060,372773060,92,294
372776016,372776016,92,294
372777898,372777898,92,294
372779775,372779775,92,294
372781658,372781658,92,294
372783535,372783536,92,294
372785420,372785420,92,294
372787299,372787300,92,294
372789187,372789187,92,294
372791063,372791064,92,295
372793975,372793976,92,295
372795849,372795849,92,295
372797723,372797724,92,295
372799604,372799605,92,295
372801480,372801481,92,295
372803362,372803363,92,295
372805238,372805239,92,295
372807120,372807120,92,295
372808998,372808998,92,295
372811764,372811765,92,295
372813638,372813639,92,295
372815520,372815521,92,295
372817398,372817398,92,295
372819308,372819308,92,295
372821189,372821190,92,295
372823065,372823066,92,295
372824946,372824946,92,295
372826821,372826821,92,294
372829426,372829427,92,294
372831303,372831304,92,294
372833186,372833187,92,294
372835062,372835063,92,294
372836978,372836978,92,294
372838855,372838855,92,294
372840731,372840732,92,294
372842614,372842615,92,294
372844490,372844491,92,295
372847314,372847315,92,295
372849193,372849194,92,295
372851074,372851075,92,295
372852950,372852950,92,295
372854872,372854872,92,295
372856747,372856747,92,295
372858623,372858624,92,295
372860507,372860507,92,295
372862383,372862384,92,295
372864989,372864990,92,295
372866864,372866865,92,295
372868746,372868746,92,295
372870623,372870623,92,295
372872541,372872541,92,295
372874417,372874417,92,295
372876299,372876300,92,295
372878176,372878176,92,295
372880805,372880806,92,295
372882688,372882689,92,295
372884564,372884565,92,295
372886446,372886446,92,295
372888323,372888323,92,295
372890207,372890207,92,295
372892082,372892083,92,295
372893964,372893965,92,295
372895840,372895840,92,295
372897720,372897720,92,295
372900314,372900315,92,295
372902192,372902193,92,295
372904076,372904077,92,295
372905952,372905952,92,295
372907837,372907837,92,295
372909713,372909714,92,295
372911598,372911599,92,295
372913475,372913476,92,295
372915360,372915361,92,295
372917952,372917953,92,295
372919833,372919833,92,295
372921711,372921711,92,295
372923588,372923589,92,295
372925473,372925474,92,295
372927352,372927352,92,295
372929239,372929240,92,295
372931116,372931116,92,295
372933000,372933001,92,295
372935594,372935594,92,295
372937478,372937479,92,295
372939358,372939359,92,295
372941242,372941242,92,295
372943119,372943120,92,295
372944995,372944995,92,295
372946876,372946877,92,295
372948753,372948754,92,295
372951481,372951481,92,295
372953358,372953358,92,295
372955241,372955241,92,295
372957117,372957118,92,295
372959001,372959002,92,295
372960876,372960876,92,295
372962757,372962757,92,295
372964637,372964638,92,295
372966515,372966515,92,295
372968397,372968398,92,295
372971025,372971026,92,295
372972908,372972908,92,295
372974786,372974786,92,295
372976669,372976670,92,295
372978589,372978589,92,295
372980474,372980475,92,295
372982353,372982353,92,295
372984233,372984234,92,295
372986115,372986116,92,295
372988740,372988741,92,295
372990623,372990623,92,295
372992500,372992501,92,295
372994385,372994386,92,295
372996264,372996264,92,295
372998143,372998143,92,295
373000017,373000018,92,295
373001899,373001899,92,295
373003773,373003773,92,295
373006665,373006665,92,295
373008548,373008549,92,295
373010425,373010425,92,295
373012309,373012309,92,295
373014219,373014220,92,295
373016100,373016100,92,295
373017975,373017975,92,295
373019855,373019856,92,295
373021729,373021730,92,295
373024347,373024348,92,295
373026223,373026224,92,295
373028098,373028098,92,295
373029980,373029980,92,295
373031854,373031855,92,295
373033735,373033736,92,295
373035612,373035612,92,295
373037493,373037493,92,295
373039371,373039371,92,295
373041965,373041966,92,295
373043839,373043839,92,295
373045720,373045720,92,295
373047598,373047599,92,295
373049515,373049515,92,295
373051397,373051397,92,295
373053274,373053274,92,295
373055155,373055155,92,295
373057030,373057030,92,294
373059637,373059638,92,294
373061513,373061513,92,294
373063395,373063396,92,294
373065271,373065272,92,294
373067187,373067188,92,294
373069066,373069066,92,294
373070940,373070941,92,294
373072820,373072821,92,294
373074695,373074696,92,295
373077338,373077338,92,295
373079218,373079218,92,295
373081098,373081099,92,295
373082972,373082973,92,295
373084853,373084853,92,295
373086728,373086728,92,295
373088608,373088609,92,295
373090485,373090485,92,295
373092362,373092362,92,295
373095371,373095372,92,295
373097249,373097250,92,295
373099132,373099133,92,295
373101008,373101009,92,295
373102928,373102928,92,295
373104803,373104804,92,295
373106686,373106686,92,295
373108564,373108565,92,295
373110445,373110446,92,295
373113050,373113051,92,295
373114926,373114927,92,295
373116807,373116808,92,295
373118684,373118684,92,295
373120609,373120610,92,295
373122487,373122487,92,295
373124372,373124372,92,295
373126250,373126251,92,295
373128886,373128887,92,295
373130764,373130765,92,295
373132640,373132640,92,295
373134525,373134525,92,295
373136402,373136403,92,295
373138286,373138287,92,295
373140162,373140162,92,295
373142045,373142046,92,295
373143922,373143923,92,295
373145806,373145807,92,295
373148400,373148401,92,295
373150284,373150285,92,295
373152160,373152161,92,295
373154037,373154038,92,295
373155951,373155951,92,295
373157829,373157829,92,295
373159711,373159712,92,295
373161588,373161589,92,295
373163472,373163473,92,295
373166063,373166063,92,295
373167944,373167944,92,295
373169820,373169820,92,295
373171702,373171702,92,295
373173581,373173582,92,295
373175459,373175460,92,295
373177343,373177343,92,295
373179222,373179223,92,295
373181104,373181104,92,295
373183736,373183737,92,295
373185620,373185621,92,295
373187500,373187500,92,295
373189387,373189387,92,295
373191264,373191265,92,295
373193146,373193147,92,295
373195024,373195024,92,295
373196901,373196902,92,295
373198786,373198786,92,295
373201854,373201854,92,295
373203735,373203736,92,295
373205611,373205612,92,295
373207495,373207496,92,295
373209374,373209375,92,295
373211256,373211257,92,295
373213131,373213132,92,295
373215011,373215011,92,295
373216887,373216887,92,296
373219884,373219884,92,296
373221764,373221765,92,296
373223640,373223640,92,296
373225521,373225522,92,296
373227398,373227398,92,296
373229284,373229285,92,296
373231158,373231158,92,296
373233040,373233040,92,296
373234915,373234915,92,297
373237905,373237906,92,297
373239786,373239786,92,297
373241661,373241661,92,297
373243546,373243547,92,297
373245423,373245424,92,297
373247305,373247305,92,297
373249184,373249185,92,297
373251064,373251064,92,297
373252937,373252938,92,297
373255808,373255808,92,297
373257683,373257683,92,297
373259559,373259560,92,297
373261443,373261443,92,297
373263320,373263320,92,297
373265201,373265202,92,297
373267077,373267077,92,297
373268962,373268963,92,297
373270836,373270836,92,296
373273856,373273857,92,296
373275730,373275730,92,296
373277613,373277614,92,296
373279488,373279489,92,296
373281397,373281398,92,296
373283278,373283278,92,296
373285152,373285153,92,296
373287033,373287033,92,296
373288907,373288908,92,296
373291624,373291624,92,296
373293502,373293503,92,296
373295388,373295388,92,296
373297267,373297267,92,296
373299195,373299196,92,296
373301073,373301073,92,296
373302950,373302950,92,296
373304832,373304832,92,296
373306708,373306708,92,296
373309351,373309352,92,296
373311230,373311231,92,296
373313113,373313113,92,296
373314989,373314989,92,296
373316872,373316872,92,296
373318747,373318748,92,296
373320632,373320633,92,296
373322510,373322511,92,296
373324390,373324390,92,296
373327447,373327448,92,296
373329329,373329330,92,296
373331214,373331215,92,296
373333091,373333091,92,296
373334973,373334974,92,296
373336850,373336850,92,296
373338732,373338733,92,296
373340609,373340610,92,296
373342491,373342492,92,296
373345555,373345555,92,296
373347432,373347433,92,296
373349319,373349320,92,296
373351196,373351196,92,296
373353077,373353078,92,296
373354953,373354954,92,296
373356836,373356837,92,296
373358712,373358713,92,296
373360598,373360599,92,296
373363633,373363634,92,296
373365512,373365513,92,296
373367396,373367397,92,296
373369277,373369277,92,296
373371160,373371160,92,296
373373038,373373038,92,296
373374921,373374921,92,296
373376799,373376800,92,296
373378680,373378681,92,296
373381503,373381504,92,296
373383387,373383388,92,296
373385265,373385266,92,296
373387142,373387143,92,296
373389028,373389028,92,296
373390905,373390905,92,296
373392789,373392789,92,296
373394666,373394666,92,296
373396552,373396552,92,296
373399355,373399356,92,296
373401237,373401238,92,296
373403113,373403113,92,296
373404993,373404993,92,296
373406869,373406869,92,296
373408742,373408743,92,296
373410626,373410626,92,296
