time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
212777,0.00,-0.01,250.83,0,1
x0.0
212833,0.00,-0.00,250.91,0,2,4
x6.65212890,0.00,0.00,251.03,0,2
NEW SETPOINT=6.65,4
x6.65
215456,6.65,0.01,251.16,133,2
x6.65
215512,6.65,0.03,251.32,167,1,4
x6.65
215568,6.65,0.04,251.49,201,104,4
x6.65
215624,6.65,0.06,251.68,235,151,4
x6.65
215681,6.65,0.08,251.88,269,194,4
x6.65
215737,6.65,0.10,252.12,303,234
x6.65
215794,6.65,0.12,252.39,336,260,4
x6.65
215850,6.65,0.15,252.72,369,290,4
x6.65
215906,6.65,0.19,253.11,402,334,4
x6.65
215963,6.65,0.23,253.57,435,371,4
x6.65
216019,6.65,0.27,254.11,467,391
x6.65
216076,6.65,0.33,254.75,499,424,4
x6.65
216132,6.65,0.39,255.48,531,464,4
x6.65
216188,6.65,0.47,256.33,561,494,4
x6.65
216245,6.65,0.55,257.30,592,532,4
x6.65
216301,6.65,0.65,258.39,621,548
x6.65
216357,6.65,0.76,259.62,650,586,4
x6.65
216414,6.65,0.88,260.99,678,617,4
x6.65
216470,6.65,1.01,262.49,706,636,4
x6.65
216526,6.65,1.15,264.13,732,670,4
x6.65
216583,6.65,1.31,265.91,757,702
x6.65
216639,6.65,1.48,267.84,781,733,4
x6.6,4
216696,6.65,1.66,269.89,804,737,4
x6.65
216752,6.65,1.85,272.07,826,781,4
x6.65
216808,6.65,2.05,274.36,847,791,4
x6.65
216865,6.65,2.26,276.77,867,823
x6.65
216921,6.65,2.49,279.28,885,848,4
x6.6,4
216977,6.65,2.71,281.88,902,850,4
x6.65
217034,6.65,2.95,284.58,917,879,4
x6.65
217090,6.65,3.19,287.35,932,900,4
x6.65
217147,6.65,3.44,290.18,945,901
x6.65
217203,6.65,3.70,293.06,956,928,4
x6.6,4
217259,6.65,3.95,295.98,966,944,4
x6.65
217316,6.65,4.21,298.92,975,944,4
x6.65
217372,6.65,4.47,301.86,982,964,4
x6.65
217428,6.65,4.73,304.78,988,963
x6.65
217485,6.65,4.98,307.67,993,975,4
x6.6,4
217541,6.65,5.23,310.51,997,987,4
x6.65
217598,6.65,5.47,313.29,999,987,4
x6.65
217654,6.65,5.71,316.00,1001,987,4
x6.65
217710,6.65,5.94,318.61,1001,995
x6.65
217767,6.65,6.16,321.12,1000,998,4
x6.6,4
217823,6.65,6.37,323.52,998,997,4
x6.65
217880,6.65,6.57,325.79,996,998,4
x6.65
217936,6.65,6.76,327.94,992,998,4
x6.65
217992,6.65,6.94,329.95,988,998
x6.65
218049,6.65,7.10,331.81,983,998,4
x6.6,4
218105,6.65,7.25,333.51,978,991,4
x6.65
218161,6.65,7.39,335.05,972,984,4
x6.65
218218,6.65,7.51,336.42,966,984,4
x6.65
218274,6.65,7.61,337.62,959,972
x6.65
218331,6.65,7.70,338.64,953,971,4
x6.6,4
218387,6.65,7.78,339.48,946,959,4
x6.65
218443,6.65,7.83,340.14,939,958,4
x6.65
218500,6.65,7.88,340.63,932,948,4
x6.65
218556,6.65,7.91,340.94,925,937
x6.65
218612,6.65,7.92,341.09,918,937,4
x6.6,4
218669,6.65,7.92,341.08,911,929,4
x6.65
218725,6.65,7.90,340.91,905,919,4
x6.65
218782,6.65,7.88,340.60,899,913,4
x6.65
218838,6.65,7.84,340.15,894,910
x6.65
218894,6.65,7.79,339.58,889,899,4
x6.65
218951,6.65,7.72,338.89,884,898,4
x6.65
219007,6.65,7.65,338.09,880,892,4
x6.65
219063,6.65,7.58,337.21,876,892,4
x6.65
219120,6.65,7.49,336.24,873,882
x6.65
219176,6.65,7.40,335.20,870,881,4
x6.65
219233,6.65,7.30,334.11,869,875,4
x6.65
219289,6.65,7.21,332.98,867,875,4
x6.65
219345,6.65,7.10,331.83,866,872,4
x6.65
219402,6.65,7.00,330.67,866,871
x6.65
219458,6.65,6.90,329.51,866,871,4
x6.65
219514,6.65,6.80,328.37,867,871,4
x6.65
219571,6.65,6.70,327.24,868,871,4
x6.65
219627,6.65,6.60,326.14,870,870,4
x6.65
219684,6.65,6.51,325.08,872,871
x6.65
219740,6.65,6.42,324.06,875,871,4
x6.65
219796,6.65,6.34,323.08,877,871,4
x6.65
219853,6.65,6.25,322.16,881,871,4
x6.65
219909,6.65,6.18,321.30,884,871,4
x6.65
219966,6.65,6.11,320.50,888,870,4
x6.65
220022,6.65,6.04,319.77,892,877,4
x6.65
220078,6.65,5.99,319.13,897,891,4
x6.65
220135,6.65,5.94,318.58,901,891,4
x6.65
220191,6.65,5.90,318.13,905,891,4
x6.65
220247,6.65,5.87,317.79,910,891
x6.65
220304,6.65,5.85,317.55,914,900,4
x6.65
220360,6.65,5.84,317.41,919,911,4
x6.65
220417,6.65,5.83,317.37,923,911,4
x6.65
220473,6.65,5.84,317.43,927,911,4
x6.65
220529,6.65,5.85,317.60,931,915
x6.65
220586,6.65,5.88,317.85,935,927,4
x6.65
220642,6.65,5.91,318.19,938,927,4
x6.65
220698,6.65,5.94,318.61,941,924,4
x6.65
220755,6.65,5.99,319.11,944,935,4
x6.65
220811,6.65,6.03,319.66,946,935
x6.65
220868,6.65,6.09,320.27,949,935,4
x6.65
220924,6.65,6.15,320.93,950,944,4
x6.65
220980,6.65,6.21,321.64,952,945,4
x6.65
221037,6.65,6.27,322.37,953,944,4
x6.65
221093,6.65,6.34,323.13,953,945
x6.65
221149,6.65,6.41,323.90,953,944,4
x6.65
221206,6.65,6.48,324.69,953,947,4
x6.65
221262,6.65,6.55,325.47,953,947,4
x6.65
221318,6.65,6.61,326.25,952,947,4
x6.65
221375,6.65,6.68,327.02,951,950
x6.65
221431,6.65,6.75,327.77,949,948,4
x6.65
221488,6.65,6.81,328.50,948,948,4
x6.65
221544,6.65,6.87,329.20,945,948,4
x6.65
221600,6.65,6.93,329.87,943,948,4
x6.65
221657,6.65,6.99,330.50,941,947
x6.65
221713,6.65,7.04,331.09,938,948,4
x6.65
221769,6.65,7.09,331.63,935,948,4
x6.65
221826,6.65,7.13,332.12,932,940,4
x6.65
221882,6.65,7.17,332.55,928,941,4
x6.65
221939,6.65,7.20,332.92,925,932,4
x6.65
221995,6.65,7.23,333.23,922,932,4
x6.65
222051,6.65,7.25,333.48,918,930,4
x6.65
222108,6.65,7.27,333.67,915,922,4
x6.65
222164,6.65,7.28,333.80,911,922,4
x6.65
222220,6.65,7.28,333.86,908,917,4
x6.65
222277,6.65,7.28,333.87,905,917,4
x6.65
222333,6.65,7.28,333.81,902,910,4
x6.65
222390,6.65,7.27,333.69,899,910,4
x6.65
222446,6.65,7.25,333.51,896,907,4
x6.65
222502,6.65,7.23,333.27,893,899,4
x6.65
222559,6.65,7.20,332.97,891,899,4
x6.65
222615,6.65,7.17,332.61,888,898,4
x6.65
222671,6.65,7.14,332.20,886,893,4
x6.65
222728,6.65,7.10,331.75,885,893,4
x6.65
222784,6.65,7.05,331.27,883,892,4
x6.65
222841,6.65,7.01,330.75,882,888
NEW SETPOINT=0.00,4
x0.0

225411,0.00,6.96,330.21,0,887,4
x0.0

225467,0.00,6.91,329.65,0,887
x0.0

225523,0.00,6.86,329.05,0,754,4
x0.,4

225579,0.00,6.80,328.37,0,231,4
x0.0

225636,0.00,6.73,327.55,0,11,4
x0.0

225692,0.00,6.64,326.51,0,3,4
x0.0

225748,0.00,6.52,325.20,0,2,4
x0.0

225804,0.00,6.38,323.61,0,3,4
x0.0,4
225860,0.00,6.21,321.71,0,3,4
x0.0

225917,0.00,6.02,319.50,0,2,4
x0.0

225973,0.00,5.80,317.01,0,2,4
x0.0

226029,0.00,5.56,314.23,0,2,4
x0.0

226085,0.00,5.29,311.21,0,2,4
x0.0

226141,0.00,5.01,307.98,0,1,4
x0.0

226197,0.00,4.71,304.57,0,1,4
x0.0

226254,0.00,4.40,301.03,0,1,4
x0.0

226310,0.00,4.08,297.41,0,1,4
x0.0

226366,0.00,3.76,293.74,0,1,4
x0.0

226422,0.00,3.43,290.06,0,1,4
x0.0

226478,0.00,3.11,286.41,0,1,4
x0.0

226534,0.00,2.80,282.83,0,1,4
x0.0

226591,0.00,2.49,279.35,0,1,4
x0.,4

226647,0.00,2.20,275.99,0,1,4
x0.0

226703,0.00,1.91,272.78,0,1,4
x0.0

226759,0.00,1.65,269.74,0,1,4
x0.0

226815,0.00,1.40,266.88,0,1,4
x0.0

226871,0.00,1.16,264.23,0,1,4
x0.0,4
226928,0.00,0.95,261.80,0,1,4
x0.0

226984,0.00,0.75,259.58,0,1,4
x0.0

227040,0.00,0.58,257.57,0,1,4
x0.0

227096,0.00,0.42,255.78,0,1,4
x0.0

227152,0.00,0.28,254.19,0,1,4
x0.0

227208,0.00,0.16,252.81,0,1,4
x0.0

227265,0.00,0.05,251.62,0,1,4
x0.0

227321,0.00,-0.03,250.62,0,1,4
x0.0

227377,0.00,-0.11,249.78,0,1,4
x0.0

227433,0.00,-0.17,249.11,0,1,4
x0.0

227489,0.00,-0.21,248.59,0,1,4
x0.0

227546,0.00,-0.25,248.20,0,1,4
x0.0

227602,0.00,-0.27,247.94,0,1
x0.0

227658,0.00,-0.28,247.79,0,1,4
x0.,4

227714,0.00,-0.29,247.74,0,1,4
x0.0

227771,0.00,-0.28,247.77,0,1,4
x0.0

227827,0.00,-0.27,247.88,0,1,4
x0.0

227883,0.00,-0.26,248.05,0,1,4
x0.0

227939,0.00,-0.24,248.28,0,2,4
x0.0,4
227995,0.00,-0.22,248.55,0,1,4
x0.0

228052,0.00,-0.19,248.86,0,1,4
x0.0

228108,0.00,-0.16,249.18,0,1,4
x0.0

228164,0.00,-0.13,249.51,0,1,4
x0.0

228220,0.00,-0.10,249.85,0,1,4
x0.0

228276,0.00,-0.07,250.17,0,1,4
x0.0

228333,0.00,-0.05,250.48,0,1,4
x0.0

228389,0.00,-0.02,250.76,0,1,4
x0.0

228445,0.00,0.00,251.01,0,1,4
x0.0

228501,0.00,0.02,251.23,0,1,4
x0.0

228558,0.00,0.04,251.41,0,1,4
x0.0

228614,0.00,0.05,251.56,0,1,4
x0.0

228670,0.00,0.06,251.68,0,1,4
x0.0

228726,0.00,0.07,251.76,0,1,4
x0.0

228782,0.00,0.07,251.82,0,1,4
x0.0

228838,0.00,0.07,251.85,0,1,4
x0.0

228894,0.00,0.08,251.86,0,1,4
x0.0

228951,0.00,0.07,251.84,0,1,4
x0.0

229007,0.00,0.07,251.81,0,1,4
x0.0,4
229063,0.00,0.07,251.76,0,1,4
x0.0

229119,0.00,0.06,251.69,0,1,4
x0.0

229175,0.00,0.05,251.62,0,1,4
x0.0

229231,0.00,0.05,251.54,0,1,4
x0.0

229288,0.00,0.04,251.45,0,1,4
x0.0

229344,0.00,0.03,251.37,0,1,4
x0.0

229400,0.00,0.03,251.29,0,1,4
x0.0

229456,0.00,0.02,251.21,0,1,5
x0.0

229512,0.00,0.01,251.14,0,1,5
x0.0

229569,0.00,0.00,251.09,0,1,5
x0.0

229625,0.00,0.00,251.04,0,1,5
x0.0

229681,0.00,0.00,251.01,0,1,5
x0.0

229737,0.00,-0.00,250.99,0,1
x0.0

229793,0.00,-0.00,250.99,0,1,5
x0.,5

229849,0.00,-0.00,250.99,0,1,5
x0.0

229906,0.00,-0.00,250.99,0,1,5
x0.0

229962,0.00,0.00,251.01,0,1,5
x0.0

230018,0.00,0.00,251.03,0,1,5
x0.0

230074,0.00,0.00,251.06,0,1,5
x0.0,5
230130,0.00,0.00,251.10,0,1,5
x0.0

230187,0.00,0.01,251.15,0,1,5
x0.0

230243,0.00,0.02,251.21,0,1,5
x0.0

230299,0.00,0.02,251.27,0,2,5
x0.0

230355,0.00,0.03,251.34,0,1,5
x0.0

230411,0.00,0.04,251.41,0,1,5
x0.0

230467,0.00,0.04,251.48,0,1,5
x0.0

230524,0.00,0.05,251.55,0,1,5
x0.0

230580,0.00,0.06,251.63,0,1,5
x0.0

230636,0.00,0.06,251.71,0,1,5
x0.0

230692,0.00,0.07,251.79,0,1,5
x0.0

230748,0.00,0.08,251.86,0,1,5
x0.0

230804,0.00,0.08,251.92,0,1,5
NEW SETPOINT=6.65,5
x6.65
233370,6.65,0.09,251.97,132,1,5
x6.65
233427,6.65,0.09,252.02,166,1,5
x6.65
233483,6.65,0.09,252.06,200,103
x6.65
233539,6.65,0.10,252.12,234,150,5
x6.65
233596,6.65,0.10,252.19,267,194,5
x6.65
233652,6.65,0.11,252.30,301,234,5
x6.65
233708,6.65,0.13,252.46,335,257,5
x6.65
233765,6.65,0.15,252.69,368,290
x6.65
233821,6.65,0.18,252.99,401,331,5
x6.65
233877,6.65,0.21,253.38,434,367,5
x6.65
233934,6.65,0.25,253.88,466,391,5
x6.65
233990,6.65,0.31,254.48,498,426,5
x6.65
234047,6.65,0.37,255.21,530,464
x6.65
234103,6.65,0.44,256.06,561,483,5
x6.65
234159,6.65,0.53,257.04,591,519,5
x6.65
234216,6.65,0.63,258.17,621,559,5
x6.65
234272,6.65,0.74,259.45,650,578,5
x6.65
234329,6.65,0.87,260.87,678,614
x6.65
234385,6.65,1.01,262.45,705,647,5
x6.65
234441,6.65,1.16,264.18,731,660,5
x6.65
234498,6.65,1.32,266.05,756,693,5
x6.65
234554,6.65,1.50,268.07,780,733,5
x6.65
234610,6.65,1.69,270.22,803,733
x6.65
234667,6.65,1.89,272.49,825,779,5
x6.65
234723,6.65,2.10,274.88,845,788,5
x6.65
234780,6.65,2.32,277.37,864,819,5
x6.65
234836,6.65,2.55,279.97,882,845,5
x6.65
234892,6.65,2.78,282.66,899,847
x6.65
234949,6.65,3.03,285.42,914,875,5
x6.65
235005,6.65,3.27,288.25,928,899,5
x6.65
235061,6.65,3.53,291.12,940,900,5
x6.65
235118,6.65,3.78,294.03,951,924,5
x6.65
235174,6.65,4.04,296.94,961,940
x6.65
235231,6.65,4.29,299.86,969,940,5
x6.6,5
235287,6.65,4.55,302.76,976,955,5
x6.65
235343,6.65,4.80,305.63,982,955,5
x6.65
235400,6.65,5.05,308.46,986,973,5
x6.65
235456,6.65,5.29,311.24,990,974
x6.65
235512,6.65,5.53,313.97,992,978,5
x6.6,5
235569,6.65,5.77,316.62,993,989,5
x6.65
235625,6.65,5.99,319.20,993,989,5
x6.65
235681,6.65,6.21,321.70,992,989,5
x6.65
235738,6.65,6.42,324.09,990,989
x6.65
235794,6.65,6.62,326.37,987,989,5
x6.6,5
235851,6.65,6.81,328.54,983,989,5
x6.65
235907,6.65,6.99,330.57,979,989,5
x6.65
235963,6.65,7.16,332.47,974,989,5
x6.65
236020,6.65,7.31,334.23,968,980
x6.65
236076,6.65,7.46,335.84,962,980,5
x6.6,5
236132,6.65,7.59,337.30,955,969,5
x6.65
236189,6.65,7.70,338.60,948,968,5
x6.65
236245,6.65,7.80,339.73,940,955,5
x6.65
236302,6.65,7.88,340.69,933,950
x6.65
236358,6.65,7.95,341.46,925,940,5
x6.6,5
236414,6.65,8.00,342.05,917,934,5
x6.65
236471,6.65,8.04,342.44,910,929,5
x6.65
236527,6.65,8.06,342.65,902,919,5
x6.65
236584,6.65,8.06,342.69,895,912
x6.65
236640,6.65,8.05,342.55,888,905,5
x6.6,5
236696,6.65,8.02,342.25,881,895,5
x6.65
236753,6.65,7.98,341.80,875,892,5
x6.65
236809,6.65,7.93,341.20,869,888,5
x6.65
236865,6.65,7.86,340.46,863,870
x6.65
236922,6.65,7.79,339.60,859,871,5
x6.6,5
236978,6.65,7.70,338.64,855,869,5
x6.65
237035,6.65,7.61,337.58,851,865,5
x6.65
237091,6.65,7.51,336.45,848,857,5
x6.65
237147,6.65,7.41,335.26,846,855
x6.65
237204,6.65,7.30,334.02,844,852,5
x6.6,5
237260,6.65,7.18,332.74,843,852,5
x6.65
237316,6.65,7.07,331.44,842,845,5
x6.65
237373,6.65,6.95,330.13,843,845,5
x6.65
237429,6.65,6.84,328.82,843,847
x6.65
237485,6.65,6.73,327.54,845,845,5
x6.65
237542,6.65,6.62,326.29,846,847,5
x6.65
237598,6.65,6.51,325.08,849,847,5
x6.65
237655,6.65,6.41,323.92,852,845,5
x6.65
237711,6.65,6.31,322.83,855,845
x6.65
237767,6.65,6.22,321.80,858,845,5
x6.65
237824,6.65,6.14,320.84,862,844,5
x6.65
237880,6.65,6.06,319.95,866,851,5
x6.65
237936,6.65,5.99,319.14,871,851,5
x6.65
237993,6.65,5.92,318.41,876,863
x6.65
238049,6.65,5.87,317.77,881,864,5
x6.65
238106,6.65,5.82,317.23,886,870,5
x6.65
238162,6.65,5.78,316.78,891,875,5
x6.65
238218,6.65,5.75,316.45,896,877,5
x6.65
238275,6.65,5.73,316.22,901,879
x6.65
238331,6.65,5.72,316.10,906,895,5
x6.65
238387,6.65,5.72,316.10,911,895,5
x6.65
238444,6.65,5.73,316.20,915,895,5
x6.65
238500,6.65,5.75,316.41,920,904,5
x6.65
238556,6.65,5.78,316.72,924,914
x6.65
238613,6.65,5.81,317.12,927,914,5
x6.65
238669,6.65,5.85,317.61,931,914,5
x6.65
238726,6.65,5.90,318.17,934,921,5
x6.65
238782,6.65,5.96,318.80,937,930,5
x6.65
238838,6.65,6.02,319.49,939,930
x6.65
238895,6.65,6.08,320.23,941,929,5
x6.65
238951,6.65,6.15,321.02,943,932,5
x6.65
239007,6.65,6.23,321.85,944,938,5
x6.65
239064,6.65,6.30,322.70,944,939,5
x6.65
239120,6.65,6.38,323.57,945,939
x6.65
239177,6.65,6.46,324.45,945,939,5
x6.65
239233,6.65,6.53,325.32,944,939,5
x6.65
239289,6.65,6.61,326.18,943,939,5
x6.65
239346,6.65,6.68,327.01,942,938,5
x6.65
239402,6.65,6.75,327.81,940,939
x6.65
239458,6.65,6.82,328.58,938,939,5
x6.65
239515,6.65,6.88,329.29,936,939,5
x6.65
239571,6.65,6.94,329.96,934,939,5
x6.65
239628,6.65,6.99,330.56,931,938,5
x6.65
239684,6.65,7.04,331.11,929,938
x6.65
239740,6.65,7.08,331.60,926,931,5
x6.65
239797,6.65,7.12,332.04,923,932,5
x6.65
239853,6.65,7.16,332.43,919,931,5
x6.65
239909,6.65,7.19,332.76,916,927,5
x6.65
239966,6.65,7.21,333.03,913,922,5
x6.65
240022,6.65,7.23,333.24,910,915,5
x6.65
240079,6.65,7.24,333.40,906,915,5
x6.65
240135,6.65,7.25,333.49,903,915,5
x6.65
240191,6.65,7.25,333.52,900,910,5
x6.65
240248,6.65,7.25,333.49,897,909,5
x6.65
240304,6.65,7.24,333.41,894,901,5
x6.65
240360,6.65,7.23,333.29,891,900,5
x6.65
240417,6.65,7.22,333.12,888,901,5
x6.65
240473,6.65,7.20,332.91,886,893,5
x6.65
240529,6.65,7.18,332.66,884,893,5
x6.65
240586,6.65,7.15,332.37,881,892,5
x6.65
240642,6.65,7.12,332.05,879,889,5
x6.65
240699,6.65,7.09,331.71,877,890,5
x6.65
240755,6.65,7.06,331.33,876,877,5
x6.65
240811,6.65,7.02,330.93,874,877,5
NEW SETPOINT=0.00,5
x0.0

243382,0.00,6.99,330.49,0,877,5
x0.0

243438,0.00,6.95,330.04,0,875,5
x0.0

243494,0.00,6.90,329.53,0,737
x0.0

243550,0.00,6.85,328.94,0,212,5
x0.,5

243607,0.00,6.78,328.19,0,9,5
x0.0

243663,0.00,6.70,327.22,0,3,5
x0.0

243719,0.00,6.59,325.96,0,3,5
x0.0

243775,0.00,6.45,324.40,0,2,5
x0.0

243831,0.00,6.29,322.52,0,2,5
x0.0,5
243887,0.00,6.09,320.31,0,2,5
x0.0

243944,0.00,5.87,317.80,0,2,5
x0.0

244000,0.00,5.63,315.00,0,2,5
x0.0

244056,0.00,5.36,311.95,0,1,5
x0.0

244112,0.00,5.07,308.67,0,1,5
x0.0

244168,0.00,4.77,305.22,0,2,5
x0.0

244224,0.00,4.45,301.64,0,1,5
x0.0

244281,0.00,4.13,297.95,0,1,5
x0.0

244337,0.00,3.80,294.22,0,1,5
x0.0

244393,0.00,3.47,290.46,0,1,5
x0.0

244449,0.00,3.14,286.73,0,2,5
x0.0

244505,0.00,2.82,283.06,0,1,5
x0.0

244561,0.00,2.50,279.49,0,1,5
x0.0

244618,0.00,2.20,276.04,0,1,5
x0.0,5
244674,0.00,1.91,272.74,0,1,5
x0.0

244730,0.00,1.64,269.61,0,1,5
x0.0

244786,0.00,1.38,266.68,0,1,5
x0.0

244842,0.00,1.14,263.96,0,1,5
x0.0

244898,0.00,0.92,261.46,0,1,5
x0.0,5
244955,0.00,0.72,259.19,0,1,5
x0.0

245011,0.00,0.54,257.16,0,1,5
x0.0

245067,0.00,0.38,255.35,0,1,5
x0.0

245123,0.00,0.24,253.76,0,1,5
x0.0

245179,0.00,0.12,252.39,0,1,5
x0.0

245235,0.00,0.02,251.22,0,2,5
x0.0

245292,0.00,-0.07,250.24,0,1,5
x0.0

245348,0.00,-0.14,249.45,0,1,5
x0.0

245404,0.00,-0.19,248.83,0,1,5
x0.0

245460,0.00,-0.23,248.37,0,1,5
x0.0

245516,0.00,-0.26,248.05,0,1,5
x0.0

245573,0.00,-0.28,247.87,0,1,5
x0.0

245629,0.00,-0.28,247.80,0,1,5
x0.0

245685,0.00,-0.28,247.84,0,1,5
x0.,5

245741,0.00,-0.27,247.96,0,1,5
x0.0

245798,0.00,-0.25,248.16,0,1,5
x0.0

245854,0.00,-0.23,248.42,0,1
NEW SETPOINT=3.50,5
x3.,5

248420,3.50,-0.20,248.73,74,1,5
x3.5

248476,3.50,-0.17,249.07,93,1,5
x3.5

248532,3.50,-0.14,249.44,111,57,5
x3.5

248589,3.50,-0.10,249.83,129,90
x3.5

248645,3.50,-0.07,250.23,147,111,5
x3.,5

248702,3.50,-0.03,250.65,165,120,5
x3.5

248758,3.50,0.00,251.08,182,140,5
x3.5

248814,3.50,0.05,251.53,200,160,5
x3.5

248871,3.50,0.09,252.00,217,164
x3.5

248927,3.50,0.13,252.48,233,194,5
x3.5,5
248983,3.50,0.17,252.98,250,217,5
x3.5

249040,3.50,0.22,253.51,266,230,5
x3.5

249096,3.50,0.27,254.06,282,243,5
x3.5

249153,3.50,0.32,254.63,298,263
x3.5

249209,3.50,0.37,255.24,313,280,5
x3.5,5
249265,3.50,0.43,255.87,329,284,5
x3.5

249322,3.50,0.49,256.54,343,309,5
x3.5

249378,3.50,0.55,257.25,358,329,5
x3.5

249434,3.50,0.61,257.99,372,331
x3.5

249491,3.50,0.68,258.77,385,359,5
x3.5,5
249547,3.50,0.76,259.59,398,368,5
x3.5

249604,3.50,0.83,260.44,411,384,5
x3.5

249660,3.50,0.91,261.32,423,392,5
x3.5

249716,3.50,0.99,262.23,435,409
x3.5

249773,3.50,1.07,263.17,446,417,5
x3.5,5
249829,3.50,1.16,264.14,457,433,5
x3.5

249886,3.50,1.24,265.14,468,437,5
x3.5

249942,3.50,1.33,266.17,477,454,5
x3.5

249998,3.50,1.43,267.22,487,460
x3.5

250055,3.50,1.52,268.29,496,472,5
x3.5,5
250111,3.50,1.62,269.39,504,486,5
x3.5

250167,3.50,1.71,270.50,512,486,5
x3.5

250224,3.50,1.81,271.64,519,499,5
x3.5

250280,3.50,1.91,272.78,526,509
x3.5

250337,3.50,2.02,273.93,532,510,5
x3.5,5
250393,3.50,2.12,275.09,537,524,5
x3.5

250449,3.50,2.22,276.24,543,528,5
x3.5

250506,3.50,2.32,277.38,547,528,5
x3.5

250562,3.50,2.42,278.50,551,542
x3.5

250618,3.50,2.51,279.60,555,546,5
x3.5,5
250675,3.50,2.61,280.66,558,546,5
x3.5

250731,3.50,2.70,281.69,561,548,5
x3.5

250788,3.50,2.78,282.68,563,557,5
x3.5

250844,3.50,2.87,283.64,565,558
x3.5

250900,3.50,2.95,284.55,567,558,5
x3.5,5
250957,3.50,3.03,285.42,568,556,5
x3.5

251013,3.50,3.10,286.25,569,564,5
x3.5

251069,3.50,3.17,287.04,570,566,5
x3.5

251126,3.50,3.23,287.78,570,566
x3.5

251182,3.50,3.29,288.48,571,564,5
x3.5,5
251239,3.50,3.35,289.14,570,566,5
x3.5

251295,3.50,3.41,289.76,570,566,5
x3.5

251351,3.50,3.46,290.35,570,564,5
x3.5

251408,3.50,3.51,290.90,569,566
x3.5

251464,3.50,3.55,291.41,568,566,5
x3.5

251520,3.50,3.59,291.89,567,566,5
x3.5

251577,3.50,3.63,292.34,565,566,5
x3.5

251633,3.50,3.67,292.74,564,566,5
x3.5

251690,3.50,3.70,293.12,563,566
x3.5

251746,3.50,3.73,293.46,561,566,5
x3.5

251802,3.50,3.76,293.76,559,566,5
x3.5

251859,3.50,3.78,294.02,557,566,5
x3.5

251915,3.50,3.80,294.24,555,566,5
x3.5

251972,3.50,3.82,294.43,554,560
x3.5

252028,3.50,3.83,294.58,552,562,5
x3.5

252084,3.50,3.84,294.70,550,557,5
x3.5

252141,3.50,3.85,294.77,548,553,5
x3.5

252197,3.50,3.85,294.81,546,553,5
x3.5

252253,3.50,3.85,294.80,544,553
x3.5

252310,3.50,3.85,294.76,542,547,5
x3.5

252366,3.50,3.84,294.68,541,547,5
x3.5

252423,3.50,3.83,294.57,539,547,5
x3.5

252479,3.50,3.82,294.43,538,547,5
x3.5

252535,3.50,3.80,294.27,536,543,5
x3.5

252592,3.50,3.79,294.08,535,543,5
x3.5

252648,3.50,3.77,293.89,534,543,5
x3.5

252704,3.50,3.75,293.67,533,544,5
x3.5

252761,3.50,3.73,293.44,532,536,5
x3.5

252817,3.50,3.71,293.20,531,536
x3.5

252874,3.50,3.69,292.94,531,536,5
x3.5

252930,3.50,3.66,292.68,530,536,5
x3.5

252986,3.50,3.64,292.40,530,536,5
x3.5

253043,3.50,3.61,292.12,530,536,5
x3.5

253099,3.50,3.59,291.84,530,536
x3.5

253155,3.50,3.56,291.55,530,536,5
x3.5

253212,3.50,3.54,291.27,530,536,5
x3.5

253268,3.50,3.51,290.98,530,536,5
x3.5

253325,3.50,3.49,290.70,531,537,5
x3.5

253381,3.50,3.47,290.43,531,536
x3.5

253437,3.50,3.44,290.16,532,536,5
x3.5

253494,3.50,3.42,289.90,533,536,5
x3.5

253550,3.50,3.40,289.67,533,536,5
x3.5

253606,3.50,3.38,289.45,534,536,5
x3.5

253663,3.50,3.36,289.25,535,537
x3.5

253719,3.50,3.35,289.08,536,536,5
x3.5

253776,3.50,3.33,288.93,537,536,5
x3.5

253832,3.50,3.32,288.81,538,537,5
x3.5

253888,3.50,3.31,288.71,540,536,5
x3.5

253945,3.50,3.31,288.63,541,536
x3.5

254001,3.50,3.30,288.58,542,536,5
x3.5

254058,3.50,3.30,288.54,543,537,5
x3.5

254114,3.50,3.30,288.52,544,533,5
x3.5

254170,3.50,3.30,288.51,545,536,5
x3.5

254227,3.50,3.30,288.51,546,538,5
x3.5

254283,3.50,3.30,288.53,547,534,5
x3.5

254339,3.50,3.30,288.55,548,548,5
x3.5

254396,3.50,3.30,288.59,549,548,5
x3.5

254452,3.50,3.31,288.63,550,548,5
x3.5

254509,3.50,3.31,288.68,551,548,5
x3.5

254565,3.50,3.32,288.73,552,549,5
x3.5

254621,3.50,3.32,288.78,553,548,5
x3.5

254678,3.50,3.33,288.84,553,548,5
x3.5

254734,3.50,3.33,288.91,554,548,5
x3.5

254790,3.50,3.34,288.99,555,548,5
x3.5

254847,3.50,3.35,289.08,556,548,5
x3.5

