t1,t2,command,measured
357645190,357645191,55,263
357654717,357654717,55,263
357664724,357664724,55,263
357674208,357674208,55,262
357683694,357683695,55,262
357693181,357693182,55,261
357702664,357702664,55,261
357712785,357712785,55,261
357722267,357722268,55,261
357731755,357731755,55,261
357741236,357741237,55,261
357750722,357750723,55,261
357760856,357760857,55,261
357770340,357770340,55,261
357779818,357779819,55,261
357789300,357789301,55,262
357798782,357798782,55,263
357808899,357808899,55,263
357818382,357818383,55,262
357827869,357827870,55,262
357837349,357837349,55,261
357846838,357846838,55,261
357856968,357856969,55,261
357866452,357866452,55,261
357875932,357875932,55,261
357885412,357885413,55,261
357894894,357894895,55,261
357905041,357905042,55,261
357914522,357914523,55,261
357924004,357924004,55,261
357933491,357933492,55,261
357942977,357942977,55,261
357953198,357953199,55,261
357962682,357962683,55,261
357972170,357972171,55,261
357981655,357981656,55,261
357991141,357991142,55,259
358001330,358001331,55,259
358010818,358010818,55,258
358020300,358020300,55,258
358029786,358029787,55,258
358039304,358039305,55,258
358049329,358049329,55,258
358058814,358058815,55,257
358068300,358068301,55,257
358077786,358077786,55,256
358087277,358087277,55,254
358097365,358097365,55,254
358106850,358106850,55,253
358116330,358116331,55,253
358125815,358125816,55,252
358135300,358135300,55,250
358145328,358145329,55,250
358154810,358154811,55,249
358164292,358164293,55,249
358173774,358173774,55,248
358183257,358183257,55,248
358193355,358193356,55,248
358202839,358202840,55,250
358212324,358212324,55,250
358221807,358221808,55,249
358231289,358231289,55,248
358241421,358241422,55,248
358250908,358250909,55,248
358260389,358260390,55,248
358269873,358269873,55,248
358279351,358279351,55,248
358289519,358289519,55,248
358299004,358299005,55,248
358308497,358308497,55,248
358317983,358317984,56,250
358327472,358327472,56,251
358337565,358337566,56,251
358347052,358347053,56,251
358356535,358356537,56,251
358366020,358366021,56,251
358375501,358375501,56,251
358385638,358385638,56,251
358395119,358395120,56,251
358404598,358404599,56,251
358414079,358414079,56,251
358423560,358423561,56,251
358433735,358433735,56,251
358443214,358443215,56,251
358452700,358452700,56,251
358462181,358462182,56,253
358471671,358471671,56,252
358481852,358481853,56,252
358491337,358491338,56,254
358500818,358500818,56,254
358510304,358510305,56,255
358519788,358519789,56,255
358529815,358529815,56,255
358539298,358539299,56,256
358548783,358548784,56,256
358558269,358558270,56,257
358567760,358567760,56,257
358577778,358577779,56,257
358587270,358587271,56,257
358596754,358596754,56,257
358606239,358606239,56,257
358615722,358615723,56,257
358625801,358625801,56,257
358635280,358635281,56,259
358644766,358644767,56,259
358654249,358654250,56,258
358663735,358663735,56,258
358673879,358673879,56,258
358683364,358683364,56,259
358692854,358692854,56,259
358702336,358702337,56,260
358711823,358711824,56,260
358721952,358721952,56,260
358731442,358731443,56,260
358740927,358740928,56,260
358750416,358750417,56,260
358759898,358759899,56,260
358769992,358769992,56,260
358779474,358779475,56,260
358788959,358788960,56,260
358798443,358798444,56,260
358807930,358807930,56,260
358818216,358818216,56,260
358827706,358827706,56,260
358837189,358837189,56,260
358846676,358846677,56,260
358856161,358856161,56,260
358866252,358866252,56,260
358875733,358875733,56,260
358885221,358885221,56,260
358894708,358894708,56,260
358904194,358904194,56,260
358914396,358914397,56,260
358923878,358923878,56,260
358933365,358933365,56,260
358942851,358942851,56,260
358952339,358952339,56,260
358962471,358962471,56,260
358971960,358971961,56,262
358981441,358981441,56,262
358990923,358990924,56,261
359000406,359000406,56,261
359010605,359010605,56,261
359020089,359020090,56,261
359029577,359029578,56,261
359039059,359039060,56,261
359048547,359048547,56,262
359058674,359058674,56,262
359068166,359068167,56,263
359077655,359077656,56,263
359087147,359087147,56,263
359096633,359096634,56,263
359106749,359106749,56,263
359116231,359116231,56,263
359125719,359125719,56,263
359135203,359135204,56,262
359144689,359144689,56,263
359154833,359154834,56,263
359164316,359164316,56,263
359173800,359173801,56,263
359183284,359183285,56,263
359192772,359192773,56,262
359202969,359202969,56,262
359212454,359212455,56,261
359221937,359221937,56,261
359231424,359231424,56,262
359240907,359240907,56,263
359251059,359251059,56,263
359260542,359260543,56,263
359270032,359270033,56,263
359279522,359279522,56,263
359289010,359289011,56,262
359299135,359299135,56,262
359308627,359308627,56,263
359318111,359318112,56,263
359327602,359327603,56,262
359337090,359337091,56,261
359347317,359347318,56,261
359356803,359356804,56,261
359366285,359366286,56,261
359375768,359375768,56,259
359385252,359385253,56,258
359395427,359395428,56,258
359404907,359404908,56,258
359414384,359414385,56,258
359423865,359423865,56,258
359433351,359433352,56,258
359443536,359443536,56,258
359453024,359453024,56,258
359462510,359462510,56,258
359471998,359471999,56,259
359481482,359481483,56,260
359491680,359491680,56,260
359501167,359501168,56,260
359510659,359510659,56,260
359520143,359520143,56,260
359529633,359529634,56,260
359539719,359539719,56,260
359549206,359549207,56,260
359558694,359558695,56,260
359568186,359568186,56,260
359577674,359577675,56,260
359587776,359587776,56,260
359597262,359597262,56,260
359606747,359606747,56,260
359616229,359616230,56,260
359625718,359625718,56,260
359635932,359635932,56,260
359645415,359645416,56,262
359654901,359654901,56,262
359664386,359664386,56,260
359673872,359673872,56,259
359684073,359684073,56,259
359693558,359693559,56,258
359703045,359703046,56,258
359712537,359712538,56,259
359722026,359722026,56,260
359732205,359732205,56,260
359741693,359741693,56,260
359751181,359751181,56,260
359760670,359760670,56,260
359770155,359770156,56,260
359780342,359780343,56,260
359789827,359789827,56,260
359799312,359799312,56,260
359808797,359808798,56,260
359818281,359818282,56,260
359828502,359828502,56,260
359837985,359837986,56,260
359847476,359847476,56,260
359856962,359856963,56,262
359866447,359866448,56,261
359876560,359876561,56,261
359886048,359886048,56,262
359895536,359895537,56,262
359905022,359905022,56,263
359914506,359914507,56,262
359924703,359924703,56,262
359934184,359934185,56,261
359943676,359943676,56,261
359953160,359953161,56,261
359962647,359962648,56,261
359972941,359972942,56,261
359982427,359982427,56,261
359991916,359991916,56,261
360001400,360001400,56,259
360010886,360010886,56,258
360021077,360021078,56,258
360030565,360030565,56,258
360040048,360040049,56,258
360049538,360049538,56,257
360059022,360059023,56,257
360069180,360069181,56,257
360078668,360078669,56,260
360088153,360088154,56,260
360097639,360097640,56,262
360107130,360107131,56,260
360117227,360117228,56,260
360126716,360126716,56,259
360136202,360136202,56,259
360145690,360145691,56,258
360155176,360155177,56,259
360165258,360165259,56,259
360174741,360174742,56,260
360184221,360184221,56,260
360193708,360193709,56,260
360203194,360203195,56,260
360213370,360213371,56,260
360222855,360222855,56,260
360232342,360232343,56,260
360241828,360241830,57,262
360251318,360251318,57,261
360261486,360261487,57,261
360270974,360270975,57,261
360280458,360280458,57,261
360289945,360289946,57,261
360299429,360299430,57,261
360309577,360309577,57,261
360319066,360319066,57,261
360328555,360328556,57,261
360338043,360338044,57,261
360347551,360347551,57,262
360357763,360357764,57,262
360367252,360367252,57,261
360376737,360376738,57,261
360386222,360386222,57,261
360395705,360395706,57,261
360405843,360405843,57,261
360415326,360415327,57,261
360424813,360424814,57,261
360434296,360434296,57,261
360443778,360443779,57,262
360453906,360453906,57,262
360463392,360463393,57,261
360472882,360472882,57,261
360482370,360482371,57,262
360491863,360491863,57,261
360501979,360501980,57,261
360511467,360511468,57,262
360520954,360520955,57,262
360530441,360530442,57,263
360539927,360539927,57,263
360550024,360550024,57,263
360559512,360559512,57,263
360569003,360569003,57,263
360578494,360578494,57,263
360587988,360587989,57,263
360598074,360598075,57,263
360607565,360607566,57,263
360617050,360617050,57,263
360626538,360626539,57,263
360636024,360636024,57,263
360646021,360646022,57,263
360655506,360655507,57,263
360664995,360664995,57,263
360674481,360674481,57,263
360683964,360683964,57,262
360694077,360694078,57,262
360703565,360703566,57,261
360713055,360713056,57,261
360722545,360722546,57,261
360732036,360732037,57,261
360742183,360742184,57,261
360751672,360751673,57,261
360761155,360761155,57,261
360770644,360770645,57,262
360780126,360780126,57,263
360790270,360790270,57,263
360799754,360799754,57,263
360809242,360809243,57,263
360818727,360818728,57,263
360828217,360828218,57,262
360838354,360838354,57,262
360847847,360847848,57,261
360857331,360857331,57,261
360866823,360866824,57,262
360876309,360876309,57,260
360886332,360886333,57,260
360895822,360895822,57,260
360905304,360905304,57,260
360914788,360914788,57,260
360924268,360924269,57,260
360934414,360934415,57,260
360943899,360943900,57,262
360953385,360953386,57,262
360962870,360962870,57,263
360972376,360972377,57,263
360982575,360982576,57,263
360992061,360992062,57,263
361001549,361001549,57,263
361011038,361011039,57,262
361020521,361020522,57,261
361030669,361030670,57,261
361040153,361040153,57,261
361049640,361049641,57,261
361059124,361059124,57,261
361068616,361068616,57,261
361078739,361078740,57,261
361088231,361088232,57,261
361097715,361097716,57,261
361107208,361107209,57,261
361116701,361116701,57,261
361126832,361126832,57,261
361136320,361136320,57,261
361145807,361145808,57,261
361155293,361155293,57,261
361164779,361164780,57,261
361174900,361174901,57,261
361184384,361184384,57,261
361193872,361193872,57,261
361203354,361203354,57,261
361212874,361212875,57,261
361223097,361223098,57,261
361232588,361232589,57,261
361242071,361242071,57,261
361251562,361251562,57,261
361261074,361261074,57,261
361271296,361271297,57,261
361280781,361280782,57,261
361290265,361290265,57,261
361299743,361299743,57,261
361309232,361309232,57,259
361319436,361319437,57,259
361328929,361328929,57,260
361338414,361338415,57,260
361347903,361347903,57,260
361357390,361357390,57,259
361367531,361367531,57,259
361377018,361377018,57,260
361386506,361386507,57,260
361395992,361395993,57,260
361405479,361405479,57,259
361415574,361415574,57,259
361425059,361425060,57,260
361434547,361434548,57,260
361444032,361444032,57,260
361453518,361453519,57,260
361463621,361463621,57,260
361473105,361473106,57,262
361482594,361482595,57,262
361492087,361492087,57,261
361501574,361501574,57,261
361511727,361511727,57,261
361521213,361521214,57,261
361530701,361530702,57,261
361540184,361540185,57,261
361549673,361549673,57,261
361559793,361559794,57,261
361569285,361569286,57,261
361578773,361578773,57,261
361588262,361588262,57,261
361597748,361597749,57,261
361607862,361607862,57,261
361617350,361617350,57,261
361626838,361626839,57,261
361636321,361636321,57,261
361645810,361645811,57,262
361655948,361655948,57,262
361665434,361665435,57,261
361674921,361674921,57,261
361684405,361684406,57,261
361693892,361693892,57,261
361703989,361703990,57,261
361713479,361713480,57,261
361722966,361722966,57,261
361732455,361732455,57,261
361741938,361741938,57,261
361752087,361752087,57,261
361761576,361761576,57,261
361771064,361771065,57,261
361780553,361780553,57,261
361790043,361790043,57,262
361800164,361800165,57,262
361809651,361809652,57,261
361819135,361819136,57,261
361828627,361828627,57,261
361838113,361838113,57,261
361848312,361848312,57,261
361857797,361857797,57,261
361867287,361867287,57,261
361876775,361876775,57,261
361886261,361886261,57,261
361896402,361896402,57,261
