t1,t2,command,measured
123456686,123456687,58,260
123458552,123458552,58,260
123460423,123460424,58,260
123462292,123462292,58,260
123465050,123465051,58,260
123466918,123466918,58,260
123468790,123468790,58,260
123470661,123470662,58,260
123472576,123472576,58,260
123474442,123474442,58,260
123476310,123476310,58,260
123478182,123478183,58,260
123480052,123480052,58,260
123482681,123482682,58,260
123484549,123484549,58,260
123486421,123486421,58,260
123488290,123488291,58,260
123490163,123490164,58,260
123492032,123492033,58,260
123493905,123493905,58,260
123495772,123495772,58,260
123497638,123497638,58,260
123500610,123500610,58,260
123502475,123502475,58,260
123504347,123504348,58,260
123506215,123506215,58,260
123508123,123508123,58,260
123509990,123509990,58,260
123511862,123511863,58,260
123513728,123513729,58,260
123516434,123516434,58,260
123518305,123518306,58,260
123520175,123520175,58,260
123522051,123522051,58,260
123523921,123523922,58,260
123525796,123525796,58,260
123527663,123527663,58,260
123529539,123529539,58,260
123531407,123531408,58,260
123534120,123534120,58,259
123535990,123535991,58,259
123537863,123537863,58,259
123539733,123539734,58,259
123541600,123541601,58,259
123543473,123543473,58,259
123545342,123545342,58,259
123547218,123547218,58,259
123549088,123549088,58,259
123550968,123550969,58,260
123553545,123553546,58,260
123555421,123555421,58,260
123557290,123557291,58,260
123559161,123559162,58,260
123561040,123561041,58,260
123562908,123562908,58,260
123564780,123564780,58,260
123566649,123566649,58,260
123568522,123568523,58,260
123571108,123571108,58,260
123572982,123572982,58,260
123574849,123574850,58,260
123576724,123576725,58,260
123578591,123578592,58,260
123580459,123580460,58,260
123582332,123582333,58,260
123584201,123584202,58,260
123586076,123586076,58,260
123588758,123588758,58,260
123590635,123590636,58,260
123592503,123592504,58,260
123594376,123594377,58,260
123596253,123596253,58,260
123598130,123598130,58,260
123599997,123599998,58,260
123601867,123601867,58,260
123603740,123603741,58,260
123606359,123606359,58,260
123608236,123608237,58,260
123610105,123610106,58,260
123611981,123611981,58,260
123613877,123613877,58,260
123615751,123615751,58,260
123617620,123617621,58,260
123619493,123619493,58,260
123621361,123621361,58,260
123624220,123624221,58,260
123626093,123626094,58,260
123627962,123627962,58,260
123629835,123629836,58,260
123631709,123631710,58,260
123633579,123633580,58,260
123635447,123635447,58,260
123637318,123637319,58,260
123639187,123639188,58,260
123641814,123641815,58,260
123643679,123643679,58,260
123645544,123645545,58,260
123647418,123647419,58,260
123649288,123649288,58,260
123651161,123651162,58,260
123653030,123653030,58,260
123654904,123654904,58,260
123656771,123656771,58,260
123659771,123659771,58,260
123661638,123661639,58,260
123663510,123663510,58,260
123665378,123665378,58,260
123667253,123667254,58,260
123669126,123669126,58,260
123670997,123670998,58,260
123672870,123672871,58,260
123675570,123675570,58,260
123677442,123677443,58,260
123679311,123679311,58,260
123681185,123681186,58,260
123683053,123683054,58,260
123684922,123684923,58,260
123686795,123686796,58,260
123688661,123688661,58,260
123690533,123690533,58,260
123693224,123693225,58,260
123695098,123695099,58,260
123696966,123696967,58,260
123698838,123698839,58,260
123700705,123700706,58,260
123702578,123702579,58,260
123704445,123704446,58,260
123706312,123706313,58,260
123708187,123708187,58,260
123710878,123710879,58,260
123712754,123712755,58,260
123714622,123714622,58,260
123716495,123716495,58,260
123718363,123718364,58,260
123720274,123720274,58,260
123722143,123722144,58,260
123724018,123724019,58,260
123725888,123725889,58,260
123728505,123728505,58,260
123730378,123730379,58,260
123732249,123732250,58,260
123734125,123734125,58,260
123735996,123735996,58,260
123737911,123737911,58,260
123739779,123739779,58,260
123741652,123741653,58,260
123743521,123743522,58,260
123746148,123746148,58,259
123748017,123748018,58,259
123749889,123749890,58,259
123751761,123751762,58,259
123753630,123753630,58,259
123755505,123755505,58,259
123757372,123757372,58,259
123759249,123759249,58,259
123761117,123761118,58,259
123762992,123762992,58,260
123765573,123765573,58,260
123767450,123767450,58,260
123769318,123769319,58,260
123771187,123771188,58,260
123773090,123773091,58,260
123774960,123774961,58,260
123776835,123776835,58,260
123778703,123778704,58,260
123780577,123780578,58,260
123783204,123783205,58,260
123785080,123785080,58,260
123786948,123786949,58,260
123788820,123788821,58,260
123790726,123790727,58,260
123792595,123792596,58,260
123794469,123794469,58,260
123796337,123796338,58,260
123799048,123799049,58,260
123800918,123800919,58,260
123802792,123802792,58,260
123804660,123804660,58,260
123806534,123806535,58,260
123808444,123808445,58,260
123810312,123810312,58,260
123812185,123812186,58,260
123814055,123814055,58,260
123816755,123816755,58,259
123818620,123818620,58,259
123820494,123820494,58,259
123822359,123822360,58,259
123824235,123824235,58,259
123826139,123826140,58,259
123828015,123828015,58,259
123829886,123829887,58,259
123831753,123831753,58,259
123834455,123834456,58,260
123836321,123836321,58,260
123838195,123838196,58,260
123840064,123840065,58,260
123841938,123841939,58,260
123843804,123843805,58,260
123845677,123845678,58,260
123847543,123847544,58,260
123849414,123849415,58,260
123852117,123852117,58,260
123853985,123853986,58,260
123855860,123855860,58,260
123857725,123857725,58,260
123859596,123859597,58,260
123861463,123861464,58,260
123863335,123863336,58,260
123865203,123865204,58,260
123867077,123867078,58,260
123868944,123868944,58,259
123871540,123871540,58,259
123873404,123873405,58,259
123875273,123875273,58,259
123877146,123877146,58,259
123879015,123879015,58,259
123880890,123880891,58,259
123882757,123882758,58,259
123884629,123884629,58,259
123886496,123886496,58,260
123889090,123889091,58,260
123890962,123890963,58,260
123892834,123892835,58,260
123894698,123894699,58,260
123896564,123896565,58,260
123898436,123898436,58,260
123900305,123900305,58,260
123902179,123902180,58,260
123904874,123904875,58,260
123906746,123906747,58,260
123908613,123908614,58,260
123910483,123910484,58,260
123912351,123912352,58,260
123914222,123914222,58,260
123916091,123916092,58,260
123917957,123917957,58,260
123919829,123919830,58,260
123922516,123922516,58,260
123924389,123924390,58,260
123926260,123926261,58,260
123928138,123928138,58,260
123930005,123930006,58,260
123931880,123931881,58,260
123933748,123933749,58,260
123935618,123935618,58,260
123937490,123937491,58,260
123939358,123939358,58,260
123941955,123941955,58,260
123943823,123943823,58,260
123945698,123945698,58,260
123947565,123947565,58,260
123949438,123949438,58,260
123951307,123951308,58,260
123953183,123953183,58,260
123955053,123955053,58,260
123956921,123956922,58,259
123959519,123959520,58,259
123961387,123961388,58,259
123963265,123963265,58,259
123965134,123965134,58,259
123967039,123967039,58,259
123968906,123968907,58,259
123970782,123970783,58,259
123972650,123972650,58,259
123975359,123975359,58,258
123977229,123977230,58,258
123979100,123979100,58,258
123980976,123980977,58,258
123982845,123982845,58,258
123984719,123984720,58,258
123986586,123986587,58,258
123988462,123988463,58,258
123990330,123990330,58,258
123992205,123992206,58,258
123994801,123994801,58,258
123996676,123996676,58,258
123998543,123998543,58,258
124000409,124000410,58,258
124002320,124002320,58,258
124004190,124004190,58,258
124006067,124006068,58,258
124007937,124007938,58,258
124009812,124009813,58,258
124012393,124012393,58,258
124014265,124014266,58,258
124016132,124016133,58,258
124018005,124018006,58,258
124019913,124019913,58,258
124021778,124021779,58,258
124023650,124023651,58,258
124025518,124025519,58,258
124028224,124028225,58,258
124030091,124030092,58,258
124031964,124031964,58,258
124033831,124033831,58,258
124035703,124035704,58,258
124037571,124037572,58,258
124039441,124039441,58,258
124041308,124041308,58,258
124043176,124043177,58,258
124045050,124045051,58,258
124047628,124047628,58,258
124049502,124049503,58,258
124051369,124051370,58,258
124053244,124053244,58,258
124055111,124055112,58,258
124056984,124056985,58,258
124058853,124058853,58,258
124060719,124060720,58,258
124062593,124062593,58,258
124065196,124065197,58,258
124067071,124067071,58,258
124068939,124068939,58,258
124070814,124070814,58,258
124072719,124072720,58,258
124074590,124074591,58,258
124076456,124076457,58,258
124078329,124078330,58,258
124080946,124080947,58,258
124082813,124082813,58,258
124084685,124084685,58,258
124086551,124086551,58,258
124088422,124088423,58,258
124090329,124090330,58,258
124092204,124092204,58,258
124094072,124094073,58,258
124095947,124095947,58,258
124098642,124098642,58,258
124100514,124100515,58,258
124102380,124102380,58,258
124104247,124104247,58,258
124106119,124106120,58,258
124108024,124108024,58,258
124109899,124109900,58,258
124111765,124111765,58,258
124113635,124113636,58,258
124116260,124116261,58,258
124118138,124118138,58,258
124120009,124120009,58,258
124121882,124121883,58,258
124123750,124123751,58,258
124125659,124125660,58,258
124127532,124127533,58,258
124129399,124129400,58,258
124131275,124131276,58,258
124133146,124133147,58,258
124135969,124135969,58,258
124137838,124137839,58,258
124139713,124139714,58,258
124141581,124141582,58,258
124143495,124143495,58,258
124145363,124145364,58,258
124147232,124147233,58,258
124149108,124149109,58,258
124150982,124150982,58,259
124153608,124153609,58,259
124155478,124155478,58,259
124157351,124157351,58,259
124159221,124159221,58,259
124161096,124161096,58,259
124162965,124162966,58,259
124164835,124164836,58,259
124166704,124166704,58,259
124168571,124168572,58,260
124171571,124171572,58,260
124173437,124173438,58,260
124175313,124175313,58,260
124177182,124177183,58,260
124179095,124179095,58,260
124180963,124180964,58,260
124182837,124182837,58,260
124184703,124184704,58,260
124186571,124186571,58,259
124189257,124189258,58,259
124191126,124191127,58,259
124193003,124193003,58,259
124194874,124194874,58,259
124196784,124196785,58,259
124198653,124198654,58,259
124200527,124200527,58,259
124202396,124202397,58,259
124204272,124204273,58,258
124206859,124206859,58,258
124208726,124208727,58,258
124210604,124210604,58,258
124212471,124212472,58,258
124214371,124214371,58,258
124216239,124216239,58,258
124218114,124218114,58,258
124219982,124219982,58,258
124221856,124221856,58,259
124224434,124224434,58,259
124226308,124226309,58,259
124228176,124228176,58,259
124230043,124230044,58,259
124231950,124231951,58,259
124233816,124233816,58,259
124235689,124235689,58,259
124237555,124237555,58,259
124239427,124239428,58,258
124242008,124242008,58,258
124243880,124243880,58,258
124245748,124245749,58,258
124247620,124247621,58,258
124249522,124249522,58,258
124251388,124251388,58,258
124253262,124253262,58,258
124255129,124255129,58,258
124257753,124257754,58,259
124259618,124259619,58,259
124261489,124261490,58,259
124263355,124263355,58,259
124265228,124265228,58,259
124267122,124267123,58,259
124268996,124268997,58,259
124270867,124270867,58,259
124272734,124272734,58,259
124274608,124274609,58,260
124277227,124277228,58,260
124279101,124279102,58,260
124280972,124280972,58,260
124282843,124282845,58,260
124284710,124284711,58,260
124286584,124286585,58,260
124288450,124288451,58,260
124290320,124290320,58,260
124292189,124292189,58,259
124295303,124295304,58,259
124297178,124297179,58,259
124299046,124299047,58,259
124300922,124300923,58,259
124302787,124302788,58,259
124304659,124304659,58,259
124306524,124306524,58,259
124308396,124308396,58,259
124310265,124310266,58,260
124313300,124313301,58,260
124315176,124315177,58,260
124317047,124317047,58,260
124318922,124318923,58,260
124320791,124320791,58,260
124322663,124322664,58,260
124324532,124324533,58,260
